,data,label,id
70953,pooqdpo,0,574
70954,oqNpooq,0,574
70955,dspooqp,0,574
70956,prsNNpo,0,574
70957,ooqprsN,0,575
70958,Npooqds,0,575
70959,pooqdpo,0,575
70960,oqNpooq,0,575
70961,dspooqp,0,575
70962,rsNNpoo,0,575
70963,qdspooq,0,575
70964,dpooqNp,0,575
70965,ooqdspo,0,575
70966,oqprsNN,0,575
70967,pooqdsp,0,575
70968,ooqdpoo,0,575
70969,qNpooqd,0,575
70970,spooqpr,0,575
70971,sNNpooq,0,575
70972,dspooqd,0,575
70973,pooqNpo,0,575
70974,oqdspoo,0,575
70975,qprsNNp,0,575
70976,ooqdspo,0,575
70977,oqdpooq,0,575
70978,Npooqds,0,575
70979,pooqprs,0,575
70980,NNpooqd,0,575
70981,spooqdp,0,575
70982,ooqNpoo,0,575
70983,qdspooq,0,575
70984,prsNNpo,0,575
70985,oqdspoo,0,575
70986,qdpooqN,0,575
70987,pooqdsp,0,575
70988,ooqprsN,0,575
70989,Npooqds,0,575
70990,pooqdpo,0,575
70991,oqNpooq,0,575
70992,dspooqp,0,575
70993,rsNNpoo,0,575
70994,qdspooq,0,575
70995,dpooqNp,0,575
70996,ooqdspo,0,575
70997,oqprsNN,0,575
70998,pooqdsp,0,575
70999,ooqdpoo,0,575
71000,qNpooqd,0,575
71001,spooqpr,0,575
71002,sNNpooq,0,575
71003,dspooqd,0,575
71004,pooqNpo,0,575
71005,oqdspoo,0,575
71006,qprsNNp,0,575
71007,ooqdspo,0,575
71008,oqdpooq,0,575
71009,Npooqds,0,575
71010,pooqprs,0,575
71011,NNpooqd,0,575
71012,spooqdp,0,575
71013,ooqNpoo,0,575
71014,qdspooq,0,575
71015,prsNNpo,0,575
71016,oqdspoo,0,575
71017,qdpooqN,0,575
71018,pooqdsp,0,575
71019,ooqprsN,0,575
71020,Npooqds,0,575
71021,pooqdpo,0,575
71022,oqNpooq,0,575
71023,dspooqp,0,575
71024,rsNNpoo,0,575
71025,qdspooq,0,575
71026,dpooqNp,0,575
71027,ooqdspo,0,575
71028,oqprsNN,0,575
71029,pooqdsp,0,575
71030,ooqdpoo,0,575
71031,qNpooqd,0,575
71032,spooqpr,0,575
71033,sNNpooq,0,575
71034,dspooqd,0,575
71035,pooqNpo,0,575
71036,oqdspoo,0,575
71037,qprsNNp,0,575
71038,ooqdspo,0,575
71039,oqdpooq,0,575
71040,Npooqds,0,575
71041,pooqprs,0,575
71042,NNpooqd,0,575
71043,spooqdp,0,575
71044,ooqNpoo,0,575
71045,qdspooq,0,575
71046,prsNNpo,0,575
71047,oqdspoo,0,575
71048,qdpooqN,0,575
71049,pooqdsp,0,575
71050,ooqprsN,0,575
71051,Npooqds,0,575
71052,pooqdpo,0,575
71053,oqNpooq,0,575
71054,dspooqp,0,575
71055,rsNNpoo,0,575
71056,qdspooq,0,575
71057,dpooqNp,0,575
71058,ooqdspo,0,575
71059,oqprsNN,0,575
71060,pooqdsp,0,575
71061,ooqdpoo,0,575
71062,qNpooqd,0,575
71063,spooqpr,0,575
71064,sNNpooq,0,575
71065,dspooqd,0,575
71066,pooqNpo,0,575
71067,oqdspoo,0,575
71068,qprsNNp,0,575
71069,ooqdspo,0,575
71070,oqdpooq,0,575
71071,Npooqds,0,575
71072,pooqprs,0,575
71073,NNpooqd,0,575
71074,spooqdp,0,575
71075,ooqNpoo,0,575
71076,qdspooq,0,575
71077,prsNNpo,0,575
71078,oqdspoo,0,575
71079,qdpooqN,0,575
71080,pooqdsp,0,575
71081,ooqprsN,0,575
71082,Npooqds,0,575
71083,pooqdpo,0,575
71084,oqNpooq,0,575
71085,dspooqp,0,575
71086,rsNNpoo,0,575
71087,qdspooq,0,575
71088,dpooqNp,0,575
71089,ooqdspo,0,575
71090,oqprsNN,0,575
71091,pooqdsp,0,575
71092,ooqdpoo,0,575
71093,qNpooqd,0,575
71094,spooqpr,0,575
71095,sNNpooq,0,575
71096,dspooqd,0,575
71097,pooqNpo,0,575
71098,oqdspoo,0,575
71099,oqprsNN,0,575
71100,pooqdsp,0,576
71101,ooqdpoo,0,576
71102,qNpooqd,0,576
71103,spooqpr,0,576
71104,sNNpooq,0,576
71105,dspooqd,0,576
71106,pooqNpo,0,576
71107,oqdspoo,0,576
71108,qprsNNp,0,576
71109,ooqdspo,0,576
71110,oqdpooq,0,576
71111,Npooqds,0,576
71112,pooqprs,0,576
71113,NNpooqd,0,576
71114,spooqdp,0,576
71115,ooqNpoo,0,576
71116,qdspooq,0,576
71117,prsNNpo,0,576
71118,oqdspoo,0,576
71119,qdpooqN,0,576
71120,pooqdsp,0,576
71121,ooqprsN,0,576
71122,Npooqds,0,576
71123,pooqdpo,0,576
71124,oqNpooq,0,576
71125,dspooqp,0,576
71126,rsNNpoo,0,576
71127,qdspooq,0,576
71128,dpooqNp,0,576
71129,ooqdspo,0,576
71130,oqprsNN,0,576
71131,pooqdsp,0,576
71132,ooqdpoo,0,576
71133,qNpooqd,0,576
71134,spooqpr,0,576
71135,sNNpooq,0,576
71136,dspooqd,0,576
71137,pooqNpo,0,576
71138,oqdspoo,0,576
71139,qprsNNp,0,576
71140,ooqdspo,0,576
71141,oqdpooq,0,576
71142,Npooqds,0,576
71143,pooqprs,0,576
71144,NNpooqd,0,576
71145,spooqdp,0,576
71146,ooqNpoo,0,576
71147,qdspooq,0,576
71148,prsNNpo,0,576
71149,oqdspoo,0,576
71150,qdpooqN,0,576
71151,pooqdsp,0,576
71152,ooqprsN,0,576
71153,Npooqds,0,576
71154,pooqdpo,0,576
71155,oqNpooq,0,576
71156,dspooqp,0,576
71157,rsNNpoo,0,576
71158,qdspooq,0,576
71159,dpooqNp,0,576
71160,ooqdspo,0,576
71161,oqprsNN,0,576
71162,pooqdsp,0,576
71163,ooqdpoo,0,576
71164,qNpooqd,0,576
71165,spooqpr,0,576
71166,sNNpooq,0,576
71167,dspooqd,0,576
71168,pooqNpo,0,576
71169,oqdspoo,0,576
71170,qprsNNp,0,576
71171,ooqdspo,0,576
71172,oqdpooq,0,576
71173,Npooqds,0,576
71174,pooqprs,0,576
71175,NNpooqd,0,576
71176,spooqdp,0,576
71177,ooqNpoo,0,576
71178,qdspooq,0,576
71179,prsNNpo,0,576
71180,oqdspoo,0,576
71181,qdpooqN,0,576
71182,pooqdsp,0,576
71183,ooqprsN,0,576
71184,Npooqds,0,576
71185,pooqdpo,0,576
71186,oqNpooq,0,576
71187,dspooqp,0,576
71188,rsNNpoo,0,576
71189,qdspooq,0,576
71190,dpooqNp,0,576
71191,ooqdspo,0,576
71192,oqprsNN,0,576
71193,pooqdsp,0,576
71194,ooqdpoo,0,576
71195,qNpooqd,0,576
71196,spooqpr,0,576
71197,sNNpooq,0,576
71198,dspooqd,0,576
71199,pooqNpo,0,576
71200,oqdspoo,0,576
71201,qprsNNp,0,576
71202,ooqdspo,0,576
71203,oqdpooq,0,576
71204,Npooqds,0,576
71205,pooqprs,0,576
71206,NNpooqd,0,576
71207,spooqdp,0,576
71208,ooqNpoo,0,576
71209,qdspooq,0,576
71210,prsNNpo,0,576
71211,oqdspoo,0,576
71212,qdpooqN,0,576
71213,pooqdsp,0,576
71214,ooqprsN,0,576
71215,Npooqds,0,576
71216,pooqdpo,0,576
71217,oqNpooq,0,576
71218,dspooqp,0,576
71219,rsNNpoo,0,576
71220,qdspooq,0,576
71221,dpooqNp,0,576
71222,ooqdspo,0,576
71223,oqprsNN,0,576
71224,pooqdsp,0,576
71225,ooqdpoo,0,576
71226,qNpooqd,0,576
71227,spooqpr,0,576
71228,sNNpooq,0,576
71229,dspooqd,0,576
71230,pooqNpo,0,576
71231,oqdspoo,0,576
71232,qprsNNp,0,576
71233,ooqdspo,0,576
71234,oqdpooq,0,576
71235,Npooqds,0,576
71236,pooqprs,0,576
71237,NNpooqd,0,576
71238,spooqdp,0,576
71239,ooqNpoo,0,576
71240,qdspooq,0,576
71241,prsNNpo,0,576
71242,ooqdspo,0,576
71243,oqdpooq,0,577
71244,Npooqds,0,577
71245,pooqprs,0,577
71246,NNpooqd,0,577
71247,spooqdp,0,577
71248,ooqNpoo,0,577
71249,qdspooq,0,577
71250,prsNNpo,0,577
71251,oqdspoo,0,577
71252,qdpooqN,0,577
71253,pooqdsp,0,577
71254,ooqprsN,0,577
71255,Npooqds,0,577
71256,pooqdpo,0,577
71257,oqNpooq,0,577
71258,dspooqp,0,577
71259,rsNNpoo,0,577
71260,qdspooq,0,577
71261,dpooqNp,0,577
71262,ooqdspo,0,577
71263,oqprsNN,0,577
71264,pooqdsp,0,577
71265,ooqdpoo,0,577
71266,qNpooqd,0,577
71267,spooqpr,0,577
71268,sNNpooq,0,577
71269,dspooqd,0,577
71270,BpooqNp,0,577
71271,ooqdspo,0,577
71272,oqprsNN,0,577
71273,pooqdsp,0,577
71274,ooqdpoo,0,577
71275,qNpooqd,0,577
71276,spooqpr,0,577
71277,sNNpooq,0,577
71278,dspooqd,0,577
71279,pooqNpo,0,577
71280,oqdspoo,0,577
71281,qprsNNp,0,577
71282,ooqdspo,0,577
71283,oqdpooq,0,577
71284,Npooqds,0,577
71285,pooqprs,0,577
71286,NNpooqd,0,577
71287,spooqdp,0,577
71288,ooqNpoo,0,577
71289,qdspooq,0,577
71290,prsNNpo,0,577
71291,oqdspoo,0,577
71292,qdpooqN,0,577
71293,pooqdsp,0,577
71294,ooqCprs,0,577
71295,NNpooqd,0,577
71296,spooqdp,0,577
71297,ooqNpoo,0,577
71298,qdspooq,0,577
71299,prsNNpo,0,577
71300,oqdspoo,0,577
71301,qdpooqN,0,577
71302,pooqdsp,0,577
71303,ooqprsN,0,577
71304,Npooqds,0,577
71305,pooqdpo,0,577
71306,oqNpooq,0,577
71307,dspooqp,0,577
71308,rsNNpoo,0,577
71309,qdspooq,0,577
71310,dpooqNp,0,577
71311,ooqdspo,0,577
71312,oqprsNN,0,577
71313,pooqdsp,0,577
71314,ooqdpoo,0,577
71315,qNpooqd,0,577
71316,spooqpr,0,577
71317,sNNpooq,0,577
71318,dspooqd,0,577
71319,pooqNpo,0,577
71320,oqdspoo,0,577
71321,qprsNNp,0,577
71322,ooqdspo,0,577
71323,oqdpooq,0,577
71324,Npooqds,0,577
71325,pooqprs,0,577
71326,NNpooqd,0,577
71327,spooqdp,0,577
71328,ooqNpoo,0,577
71329,qdspooq,0,577
71330,prsNNpo,0,577
71331,oqdspoo,0,577
71332,qdpooqN,0,577
71333,pooqdsp,0,577
71334,ooqprsN,0,577
71335,Npooqds,0,577
71336,pooqdpo,0,577
71337,oqNpooq,0,577
71338,dspooqp,0,577
71339,rsNNpoo,0,577
71340,qdspooq,0,577
71341,dpooqNp,0,577
71342,ooqdspo,0,577
71343,oqprsNN,0,577
71344,pooqdsp,0,577
71345,ooqdpoo,0,577
71346,qNpooqd,0,577
71347,spooqpr,0,577
71348,sNNpooq,0,577
71349,dspooqd,0,577
71350,pooqNpo,0,577
71351,oqdspoo,0,577
71352,qprsNNp,0,577
71353,ooqdspo,0,577
71354,oqdpooq,0,577
71355,Npooqds,0,577
71356,pooqprs,0,577
71357,NNpooqd,0,577
71358,spooqdp,0,577
71359,ooqNpoo,0,577
71360,qdspooq,0,577
71361,prsNNpo,0,577
71362,oqdspoo,0,577
71363,qdpooqN,0,577
71364,pooqdsp,0,577
71365,ooqprsN,0,577
71366,Npooqds,0,577
71367,pooqdpo,0,577
71368,oqNpooq,0,577
71369,dspooqp,0,577
71370,rsNNpoo,0,577
71371,qdspooq,0,577
71372,dpooqNp,0,577
71373,ooqdspo,0,577
71374,oqprsNN,0,577
71375,pooqdsp,0,577
71376,ooqdpoo,0,577
71377,qNpooqd,0,577
71378,spooqpr,0,577
71379,sNNpooq,0,577
71380,dspooqd,0,577
71381,pooqNpo,0,577
71382,oqdspoo,0,577
71383,qprsNNp,0,577
71384,ooqdspo,0,577
71385,ooqdpoo,0,577
71386,qNpooqd,0,578
71387,spooqpr,0,578
71388,sNNpooq,0,578
71389,dspooqd,0,578
71390,pooqNpo,0,578
71391,oqdspoo,0,578
71392,qprsNNp,0,578
71393,ooqdspo,0,578
71394,oqdpooq,0,578
71395,Npooqds,0,578
71396,pooqprs,0,578
71397,NNpooqd,0,578
71398,spooqdp,0,578
71399,ooqNpoo,0,578
71400,qdspooq,0,578
71401,prsNNpo,0,578
71402,oqdspoo,0,578
71403,qdpooqN,0,578
71404,pooqdsp,0,578
71405,ooqprsN,0,578
71406,Npooqds,0,578
71407,pooqdpo,0,578
71408,oqNpooq,0,578
71409,dspooqp,0,578
71410,rsNNpoo,0,578
71411,qdspooq,0,578
71412,dpooqNp,0,578
71413,ooqdspo,0,578
71414,oqprsNN,0,578
71415,pooqdsp,0,578
71416,ooqdpoo,0,578
71417,qNpooqd,0,578
71418,spooqpr,0,578
71419,sNNpooq,0,578
71420,dspooqd,0,578
71421,pooqNpo,0,578
71422,oqdspoo,0,578
71423,qprsNNp,0,578
71424,ooqdspo,0,578
71425,oqdpooq,0,578
71426,Npooqds,0,578
71427,pooqprs,0,578
71428,NNpooqd,0,578
71429,spooqdp,0,578
71430,ooqNpoo,0,578
71431,qdspooq,0,578
71432,prsNNpo,0,578
71433,oqdspoo,0,578
71434,qdpooqN,0,578
71435,pooqdsp,0,578
71436,ooqprsN,0,578
71437,Npooqds,0,578
71438,pooqdpo,0,578
71439,oqNpooq,0,578
71440,dspooqp,0,578
71441,rsNNpoo,0,578
71442,qdspooq,0,578
71443,dpooqNp,0,578
71444,ooqdspo,0,578
71445,oqprsNN,0,578
71446,pooqdsp,0,578
71447,ooqdpoo,0,578
71448,qNpooqd,0,578
71449,spooqpr,0,578
71450,sNNpooq,0,578
71451,dspooqd,0,578
71452,pooqNpo,0,578
71453,oqdspoo,0,578
71454,qprsNNp,0,578
71455,ooqdspo,0,578
71456,oqdpooq,0,578
71457,Npooqds,0,578
71458,pooqprs,0,578
71459,NNpooqd,0,578
71460,spooqdp,0,578
71461,ooqNpoo,0,578
71462,qdspooq,0,578
71463,prsNNpo,0,578
71464,oqdspoo,0,578
71465,qdpooqN,0,578
71466,pooqdsp,0,578
71467,ooqprsN,0,578
71468,Npooqds,0,578
71469,pooqdpo,0,578
71470,oqNpooq,0,578
71471,dspooqp,0,578
71472,rsNNpoo,0,578
71473,qdspooq,0,578
71474,dpooqNp,0,578
71475,ooqdspo,0,578
71476,oqprsNN,0,578
71477,pooqdsp,0,578
71478,ooqdpoo,0,578
71479,qNpooqd,0,578
71480,spooqpr,0,578
71481,sNNpooq,0,578
71482,dspooqd,0,578
71483,pooqNpo,0,578
71484,oqdspoo,0,578
71485,qprsNNp,0,578
71486,ooqdspo,0,578
71487,oqdpooq,0,578
71488,Npooqds,0,578
71489,pooqprs,0,578
71490,NNpooqd,0,578
71491,spooqdp,0,578
71492,ooqNpoo,0,578
71493,qdspooq,0,578
71494,prsNNpo,0,578
71495,oqdspoo,0,578
71496,qdpooqN,0,578
71497,pooqdsp,0,578
71498,ooqprsN,0,578
71499,Npooqds,0,578
71500,pooqdpo,0,578
71501,oqNpooq,0,578
71502,dspooqp,0,578
71503,rsNNpoo,0,578
71504,qdspooq,0,578
71505,dpooqNp,0,578
71506,ooqdspo,0,578
71507,oqprsNN,0,578
71508,pooqdsp,0,578
71509,ooqdpoo,0,578
71510,qNpooqd,0,578
71511,spooqpr,0,578
71512,sNNpooq,0,578
71513,dspooqd,0,578
71514,pooqNpo,0,578
71515,oqdspoo,0,578
71516,qprsNNp,0,578
71517,ooqdspo,0,578
71518,oqdpooq,0,578
71519,Npooqds,0,578
71520,pooqprs,0,578
71521,NNpooqd,0,578
71522,spooqdp,0,578
71523,ooqNpoo,0,578
71524,qdspooq,0,578
71525,prsNNpo,0,578
71526,oqdspoo,0,578
71527,qdpooqN,0,578
71528,Npooqds,0,578
71529,pooqprs,0,579
71530,NNpooqd,0,579
71531,spooqdp,0,579
71532,ooqNpoo,0,579
71533,qdspooq,0,579
71534,prsNNpo,0,579
71535,oqdspoo,0,579
71536,qdpooqN,0,579
71537,pooqdsp,0,579
71538,ooqprsN,0,579
71539,Npooqds,0,579
71540,pooqdpo,0,579
71541,oqNpooq,0,579
71542,dspooqp,0,579
71543,rsNNpoo,0,579
71544,qdspooq,0,579
71545,dpooqNp,0,579
71546,ooqdspo,0,579
71547,oqprsNN,0,579
71548,pooqdsp,0,579
71549,ooqdpoo,0,579
71550,qNpooqd,0,579
71551,spooqpr,0,579
71552,sNNpooq,0,579
71553,dspooqd,0,579
71554,pooqNpo,0,579
71555,oqdspoo,0,579
71556,qprsNNp,0,579
71557,ooqdspo,0,579
71558,oqdBpoo,0,579
71559,qNpooqd,0,579
71560,spooqpr,0,579
71561,sNNpooq,0,579
71562,dspooqd,0,579
71563,pooqNpo,0,579
71564,oqdspoo,0,579
71565,qprsNNp,0,579
71566,ooqdspo,0,579
71567,oqdpooq,0,579
71568,Npooqds,0,579
71569,pooqprs,0,579
71570,NNpooqd,0,579
71571,spooqdp,0,579
71572,ooqNpoo,0,579
71573,qdspooq,0,579
71574,prsNNpo,0,579
71575,oqdspoo,0,579
71576,qdpooqN,0,579
71577,pooqdsp,0,579
71578,ooqprsN,0,579
71579,Npooqds,0,579
71580,pooqdpo,0,579
71581,oqNpooq,0,579
71582,dspooqp,0,579
71583,rsNNpoo,0,579
71584,qdspooq,0,579
71585,dpooqNp,0,579
71586,ooqdspo,0,579
71587,oqprsNN,0,579
71588,pooqdsp,0,579
71589,ooqdpoo,0,579
71590,qNpooqd,0,579
71591,spooqpr,0,579
71592,sNNpooq,0,579
71593,dspooqd,0,579
71594,pooqNpo,0,579
71595,oqdspoo,0,579
71596,qprsNNp,0,579
71597,ooqdspo,0,579
71598,oqdpooq,0,579
71599,Npooqds,0,579
71600,pooqprs,0,579
71601,NNpooqd,0,579
71602,spooqdp,0,579
71603,ooqNpoo,0,579
71604,qdspooq,0,579
71605,prsNNpo,0,579
71606,oqdspoo,0,579
71607,qdpooqN,0,579
71608,pooqdsp,0,579
71609,ooqprsN,0,579
71610,Npooqds,0,579
71611,pooqdpo,0,579
71612,oqNpooq,0,579
71613,dspooqp,0,579
71614,rsNNpoo,0,579
71615,qdspooq,0,579
71616,dpooqNp,0,579
71617,ooqdspo,0,579
71618,oqprsNN,0,579
71619,pooqdsp,0,579
71620,ooqdpoo,0,579
71621,qNpooqd,0,579
71622,spooqpr,0,579
71623,sNNpooq,0,579
71624,dspooqd,0,579
71625,pooqNpo,0,579
71626,oqdspoo,0,579
71627,qprsNNp,0,579
71628,ooqdspo,0,579
71629,oqdpooq,0,579
71630,Npooqds,0,579
71631,pooqprs,0,579
71632,NNpooqd,0,579
71633,spooqdp,0,579
71634,ooqNpoo,0,579
71635,qdspooq,0,579
71636,prsNNpo,0,579
71637,oqdspoo,0,579
71638,qdpooqN,0,579
71639,pooqdsp,0,579
71640,ooqprsN,0,579
71641,Npooqds,0,579
71642,pooqdpo,0,579
71643,oqNpooq,0,579
71644,dspooqp,0,579
71645,rsNNpoo,0,579
71646,qdspooq,0,579
71647,dpooqNp,0,579
71648,ooqdspo,0,579
71649,oqprsNN,0,579
71650,pooqdsp,0,579
71651,ooqdpoo,0,579
71652,qNpooqd,0,579
71653,spooqpr,0,579
71654,sNNpooq,0,579
71655,dspooqd,0,579
71656,pooqNpo,0,579
71657,oqdspoo,0,579
71658,qprsNNp,0,579
71659,ooqdspo,0,579
71660,oqdpooq,0,579
71661,Npooqds,0,579
71662,pooqprs,0,579
71663,NNpooqd,0,579
71664,spooqdp,0,579
71665,ooqNpoo,0,579
71666,qdspooq,0,579
71667,prsNNpo,0,579
71668,oqdspoo,0,579
71669,qdpooqN,0,579
71670,pooqdsp,0,579
71671,pooqprs,0,579
71672,pooqdpo,0,580
71673,oqNpooq,0,580
71674,dspooqp,0,580
71675,rsNNpoo,0,580
71676,qdspooq,0,580
71677,dpooqNp,0,580
71678,ooqdspo,0,580
71679,oqprsNN,0,580
71680,pooqdsp,0,580
71681,ooqdpoo,0,580
71682,qNpooqd,0,580
71683,spooqpr,0,580
71684,sNNpooq,0,580
71685,dspooqd,0,580
71686,pooqNpo,0,580
71687,oqdspoo,0,580
71688,qprsNNp,0,580
71689,ooqdspo,0,580
71690,oqdpooq,0,580
71691,Npooqds,0,580
71692,pooqprs,0,580
71693,NNpooqd,0,580
71694,spooqdp,0,580
71695,ooqNpoo,0,580
71696,qdspooq,0,580
71697,prsNNpo,0,580
71698,oqdspoo,0,580
71699,qdpooqN,0,580
71700,pooqdsp,0,580
71701,ooqprsN,0,580
71702,Npooqds,0,580
71703,pooqdpo,0,580
71704,oqNpooq,0,580
71705,dspooqp,0,580
71706,rsNNpoo,0,580
71707,qdspooq,0,580
71708,dBpooqN,0,580
71709,pooqdsp,0,580
71710,ooqprsN,0,580
71711,Npooqds,0,580
71712,pooqdpo,0,580
71713,oqNpooq,0,580
71714,dspooqp,0,580
71715,rsNNpoo,0,580
71716,qdspooq,0,580
71717,dpooqNp,0,580
71718,ooqdspo,0,580
71719,oqprsNN,0,580
71720,pooqdsp,0,580
71721,ooqdpoo,0,580
71722,qNpooqd,0,580
71723,spooqpr,0,580
71724,sNNpooq,0,580
71725,dspooqd,0,580
71726,pooqNpo,0,580
71727,oqdspoo,0,580
71728,qprsNNp,0,580
71729,ooqdspo,0,580
71730,oqdpooq,0,580
71731,Npooqds,0,580
71732,pooqprs,0,580
71733,NNpooqd,0,580
71734,spooqdp,0,580
71735,ooqNpoo,0,580
71736,qdspooq,0,580
71737,prsNNpo,0,580
71738,oqdspoo,0,580
71739,qdpooqN,0,580
71740,pooqdsp,0,580
71741,ooqCprs,0,580
71742,NNpooqd,0,580
71743,spooqdp,0,580
71744,ooqNpoo,0,580
71745,qdspooq,0,580
71746,prsNNpo,0,580
71747,oqdspoo,0,580
71748,qdpooqN,0,580
71749,pooqdsp,0,580
71750,ooqprsN,0,580
71751,Npooqds,0,580
71752,pooqdpo,0,580
71753,oqNpooq,0,580
71754,dspooqp,0,580
71755,rsNNpoo,0,580
71756,qdspooq,0,580
71757,dpooqNp,0,580
71758,ooqdspo,0,580
71759,oqprsNN,0,580
71760,pooqdsp,0,580
71761,ooqdpoo,0,580
71762,qNpooqd,0,580
71763,spooqpr,0,580
71764,sNNpooq,0,580
71765,dspooqd,0,580
71766,pooqNpo,0,580
71767,oqdspoo,0,580
71768,qprsNNp,0,580
71769,ooqdspo,0,580
71770,oqdpooq,0,580
71771,Npooqds,0,580
71772,pooqprs,0,580
71773,NNpooqd,0,580
71774,spooqdp,0,580
71775,ooqNpoo,0,580
71776,qdspooq,0,580
71777,prsNNpo,0,580
71778,oqdspoo,0,580
71779,qdpooqN,0,580
71780,pooqdsp,0,580
71781,ooqprsN,0,580
71782,Npooqds,0,580
71783,pooqdpo,0,580
71784,oqNpooq,0,580
71785,dspooqp,0,580
71786,rsNNpoo,0,580
71787,qdspooq,0,580
71788,dpooqNp,0,580
71789,ooqdspo,0,580
71790,oqprsNN,0,580
71791,pooqdsp,0,580
71792,ooqdpoo,0,580
71793,qNpooqd,0,580
71794,spooqpr,0,580
71795,sNNpooq,0,580
71796,dspooqd,0,580
71797,pooqNpo,0,580
71798,oqdspoo,0,580
71799,qprsNNp,0,580
71800,ooqdspo,0,580
71801,oqdpooq,0,580
71802,Npooqds,0,580
71803,pooqprs,0,580
71804,NNpooqd,0,580
71805,spooqdp,0,580
71806,ooqNpoo,0,580
71807,qdspooq,0,580
71808,prsNNpo,0,580
71809,oqdspoo,0,580
71810,qdpooqN,0,580
71811,pooqdsp,0,580
71812,ooqprsN,0,580
71813,Npooqds,0,580
71814,spooqdp,0,580
71815,dspooqd,0,581
71816,pooqNpo,0,581
71817,oqdspoo,0,581
71818,qprsNNp,0,581
71819,ooqdspo,0,581
71820,oqdpooq,0,581
71821,Npooqds,0,581
71822,pooqprs,0,581
71823,NNpooqd,0,581
71824,spooqdp,0,581
71825,ooqNpoo,0,581
71826,qdspooq,0,581
71827,prsNNpo,0,581
71828,oqdspoo,0,581
71829,qdpooqN,0,581
71830,pooqdsp,0,581
71831,ooqprsN,0,581
71832,Npooqds,0,581
71833,pooqdpo,0,581
71834,oqNpooq,0,581
71835,dspooqp,0,581
71836,rsNNpoo,0,581
71837,qdspooq,0,581
71838,dpooqNp,0,581
71839,ooqdspo,0,581
71840,oqprsNN,0,581
71841,pooqdsp,0,581
71842,ooqdpoo,0,581
71843,qNpooqd,0,581
71844,spooqpr,0,581
71845,sNNpooq,0,581
71846,dspooqd,0,581
71847,pooqNpo,0,581
71848,oqdspoo,0,581
71849,qprsNNp,0,581
71850,ooqdspo,0,581
71851,oqdpooq,0,581
71852,Npooqds,0,581
71853,pooqprs,0,581
71854,NNpooqd,0,581
71855,spooqdp,0,581
71856,ooqNpoo,0,581
71857,qdspooq,0,581
71858,prsNNpo,0,581
71859,oqdspoo,0,581
71860,qdpooqN,0,581
71861,pooqdsp,0,581
71862,ooqprsN,0,581
71863,Npooqds,0,581
71864,pooqdpo,0,581
71865,oqNpooq,0,581
71866,dspooqp,0,581
71867,rsNNpoo,0,581
71868,qdspooq,0,581
71869,dpooqNp,0,581
71870,ooqdspo,0,581
71871,oqprsNN,0,581
71872,pooqdsp,0,581
71873,ooqdpoo,0,581
71874,qNpooqd,0,581
71875,spooqpr,0,581
71876,sNNpooq,0,581
71877,dspooqd,0,581
71878,pooqNpo,0,581
71879,oqdspoo,0,581
71880,qprsNNp,0,581
71881,ooqdspo,0,581
71882,oqdpooq,0,581
71883,Npooqds,0,581
71884,pooqprs,0,581
71885,NNpooqd,0,581
71886,spooqdp,0,581
71887,ooqNpoo,0,581
71888,qdspooq,0,581
71889,prsNNpo,0,581
71890,oqdspoo,0,581
71891,qdpooqN,0,581
71892,pooqdsp,0,581
71893,ooqprsN,0,581
71894,Npooqds,0,581
71895,pooqdpo,0,581
71896,oqNpooq,0,581
71897,dspooqp,0,581
71898,rsNNpoo,0,581
71899,qdspooq,0,581
71900,dpooqNp,0,581
71901,ooqdspo,0,581
71902,oqprsNN,0,581
71903,pooqdsp,0,581
71904,ooqdBpo,0,581
71905,oqNpooq,0,581
71906,dspooqp,0,581
71907,rsNNpoo,0,581
71908,qdspooq,0,581
71909,dpooqNp,0,581
71910,ooqdspo,0,581
71911,oqprsNN,0,581
71912,pooqdsp,0,581
71913,ooqdpoo,0,581
71914,qNpooqd,0,581
71915,spooqpr,0,581
71916,sNNpooq,0,581
71917,dspooqd,0,581
71918,pooqNpo,0,581
71919,oqdspoo,0,581
71920,qprsNNp,0,581
71921,ooqdspo,0,581
71922,oqdpooq,0,581
71923,Npooqds,0,581
71924,pooqprs,0,581
71925,NNpooqd,0,581
71926,spooqdp,0,581
71927,ooqNpoo,0,581
71928,qdspooq,0,581
71929,prsNNpo,0,581
71930,oqdspoo,0,581
71931,qdpooqN,0,581
71932,pooqdsp,0,581
71933,ooqprsN,0,581
71934,Npooqds,0,581
71935,pooqdpo,0,581
71936,oqNpooq,0,581
71937,dspooqp,0,581
71938,rsNNpoo,0,581
71939,qdspooq,0,581
71940,dpooqNp,0,581
71941,ooqdspo,0,581
71942,oqprsNN,0,581
71943,pooqdsp,0,581
71944,ooqdpoo,0,581
71945,qNpooqd,0,581
71946,spooqpr,0,581
71947,sNNpooq,0,581
71948,dspooqd,0,581
71949,pooqNpo,0,581
71950,oqdspoo,0,581
71951,qprsNNp,0,581
71952,ooqdspo,0,581
71953,oqdpooq,0,581
71954,Npooqds,0,581
71955,pooqprs,0,581
71956,NNpooqd,0,581
71957,dspooqd,0,581
71958,pooqNpo,0,582
71959,oqdspoo,0,582
71960,qCprsNN,0,582
71961,pooqdsp,0,582
71962,ooqdpoo,0,582
71963,qNpooqd,0,582
71964,spooqpr,0,582
71965,sNNpooq,0,582
