,data,label,id
39002,pooqdsp,0,334
39003,ooqprsN,0,334
39004,Npooqds,0,334
39005,pooqdpo,0,334
39006,oqNpooq,0,334
39007,dspooqp,0,334
39008,rsNNpoo,0,334
39009,qdspooq,0,334
39010,dpooqNp,0,334
39011,ooqdspo,0,334
39012,oqprsNN,0,334
39013,pooqdsp,0,334
39014,ooqdpoo,0,334
39015,qNpooqd,0,334
39016,spooqpr,0,334
39017,sNNpooq,0,334
39018,dspooqd,0,334
39019,pooqNpo,0,334
39020,oqdspoo,0,334
39021,qprsNNp,0,334
39022,ooqdspo,0,334
39023,oqdpooq,0,334
39024,Npooqds,0,334
39025,pooqprs,0,334
39026,NNpooqd,0,334
39027,dspooqd,0,334
39028,oqdpooq,0,335
39029,Npooqds,0,335
39030,pooqprs,0,335
39031,NNpooqd,0,335
39032,spooqdp,0,335
39033,ooqNpoo,0,335
39034,qdspooq,0,335
39035,prsNNpo,0,335
39036,oqdspoo,0,335
39037,qdpooqN,0,335
39038,pooqdsp,0,335
39039,ooqprsN,0,335
39040,Npooqds,0,335
39041,pooqdpo,0,335
39042,oqNpooq,0,335
39043,dspooqp,0,335
39044,rsNNpoo,0,335
39045,qdspooq,0,335
39046,dpooqNp,0,335
39047,ooqdspo,0,335
39048,oqprsNN,0,335
39049,pooqdsp,0,335
39050,ooqdpoo,0,335
39051,qNpooqd,0,335
39052,spooqpr,0,335
39053,sNNpooq,0,335
39054,dspooqd,0,335
39055,pooqNpo,0,335
39056,oqdspoo,0,335
39057,qprsNNp,0,335
39058,ooqdspo,0,335
39059,oqdpooq,0,335
39060,Npooqds,0,335
39061,pooqprs,0,335
39062,NNpooqd,0,335
39063,spooqdp,0,335
39064,ooqNpoo,0,335
39065,qdspooq,0,335
39066,prsNNpo,0,335
39067,oqdspoo,0,335
39068,qdpooqN,0,335
39069,pooqdsp,0,335
39070,ooqprsN,0,335
39071,Npooqds,0,335
39072,pooqdpo,0,335
39073,oqNpooq,0,335
39074,dspooqp,0,335
39075,rsNNpoo,0,335
39076,qdspooq,0,335
39077,dpooqNp,0,335
39078,ooqdspo,0,335
39079,oqprsNN,0,335
39080,pooqdsp,0,335
39081,ooqdpoo,0,335
39082,qNpooqd,0,335
39083,spooqpr,0,335
39084,sNNpooq,0,335
39085,dspooqd,0,335
39086,pooqNpo,0,335
39087,oqdspoo,0,335
39088,qprsNNp,0,335
39089,ooqdspo,0,335
39090,oqdpooq,0,335
39091,Npooqds,0,335
39092,pooqprs,0,335
39093,NNpooqd,0,335
39094,spooqdp,0,335
39095,ooqNpoo,0,335
39096,qdspooq,0,335
39097,prsNNpo,0,335
39098,oqdspoo,0,335
39099,qdpooqN,0,335
39100,pooqdsp,0,335
39101,ooqprsN,0,335
39102,Npooqds,0,335
39103,pooqdpo,0,335
39104,oqNpooq,0,335
39105,dspooqp,0,335
39106,rsNNpoo,0,335
39107,qdspooq,0,335
39108,dpooqNp,0,335
39109,ooqdspo,0,335
39110,oqprsNN,0,335
39111,pooqdsp,0,335
39112,ooqdpoo,0,335
39113,qNpooqd,0,335
39114,spooqpr,0,335
39115,sNNpooq,0,335
39116,dspooqd,0,335
39117,pooqNpo,0,335
39118,oqdspoo,0,335
39119,qprsNNp,0,335
39120,ooqdspo,0,335
39121,oqdBpoo,0,335
39122,qNpooqd,0,335
39123,spooqpr,0,335
39124,sNNpooq,0,335
39125,dspooqd,0,335
39126,pooqNpo,0,335
39127,oqdspoo,0,335
39128,qprsNNp,0,335
39129,ooqdspo,0,335
39130,oqdpooq,0,335
39131,Npooqds,0,335
39132,pooqprs,0,335
39133,NNpooqd,0,335
39134,spooqdp,0,335
39135,ooqNpoo,0,335
39136,qdspooq,0,335
39137,prsNNpo,0,335
39138,oqdspoo,0,335
39139,qdpooqN,0,335
39140,pooqdsp,0,335
39141,ooqprsN,0,335
39142,Npooqds,0,335
39143,pooqdpo,0,335
39144,oqNpooq,0,335
39145,dspooqp,0,335
39146,rsNNpoo,0,335
39147,qdspooq,0,335
39148,dpooqNp,0,335
39149,ooqdspo,0,335
39150,oqprsNN,0,335
39151,pooqdsp,0,335
39152,ooqdpoo,0,335
39153,qNpooqd,0,335
39154,spooqpr,0,335
39155,sNNpooq,0,335
39156,dspooqd,0,335
39157,pooqNpo,0,335
39158,oqdspoo,0,335
39159,qprsNNp,0,335
39160,ooqdspo,0,335
39161,oqdpooq,0,335
39162,Npooqds,0,335
39163,pooqprs,0,335
39164,NNpooqd,0,335
39165,spooqdp,0,335
39166,ooqNpoo,0,335
39167,qdspooq,0,335
39168,prsNNpo,0,335
39169,oqdspoo,0,335
39170,oqdpooq,0,335
39171,pooqdpo,0,336
39172,oqNpooq,0,336
39173,dspooqp,0,336
39174,rsNNpoo,0,336
39175,qdspooq,0,336
39176,dpooqNp,0,336
39177,ooqdspo,0,336
39178,oqprsNN,0,336
39179,pooqdsp,0,336
39180,ooqdpoo,0,336
39181,qNpooqd,0,336
39182,spooqpr,0,336
39183,sNNpooq,0,336
39184,dspooqd,0,336
39185,pooqNpo,0,336
39186,oqdspoo,0,336
39187,qprsNNp,0,336
39188,ooqdspo,0,336
39189,oqdpooq,0,336
39190,Npooqds,0,336
39191,pooqprs,0,336
39192,NNpooqd,0,336
39193,spooqdp,0,336
39194,ooqNpoo,0,336
39195,qdspooq,0,336
39196,prsNNpo,0,336
39197,oqdspoo,0,336
39198,qdpooqN,0,336
39199,pooqdsp,0,336
39200,ooqprsN,0,336
39201,Npooqds,0,336
39202,pooqdpo,0,336
39203,oqNpooq,0,336
39204,dspooqp,0,336
39205,rsNNpoo,0,336
39206,qdspooq,0,336
39207,dBpooqN,0,336
39208,pooqdsp,0,336
39209,ooqprsN,0,336
39210,Npooqds,0,336
39211,pooqdpo,0,336
39212,oqNpooq,0,336
39213,dspooqp,0,336
39214,rsNNpoo,0,336
39215,qdspooq,0,336
39216,dpooqNp,0,336
39217,ooqdspo,0,336
39218,oqprsNN,0,336
39219,pooqdsp,0,336
39220,ooqdpoo,0,336
39221,qNpooqd,0,336
39222,spooqpr,0,336
39223,sNNpooq,0,336
39224,dspooqd,0,336
39225,pooqNpo,0,336
39226,oqdspoo,0,336
39227,qprsNNp,0,336
39228,ooqdspo,0,336
39229,oqdpooq,0,336
39230,Npooqds,0,336
39231,pooqprs,0,336
39232,NNpooqd,0,336
39233,spooqdp,0,336
39234,ooqNpoo,0,336
39235,qdspooq,0,336
39236,prsNNpo,0,336
39237,oqdspoo,0,336
39238,qdpooqN,0,336
39239,pooqdsp,0,336
39240,ooqprsN,0,336
39241,Npooqds,0,336
39242,pooqdpo,0,336
39243,oqNpooq,0,336
39244,dspooqp,0,336
39245,rsNNpoo,0,336
39246,qdspooq,0,336
39247,dpooqNp,0,336
39248,ooqdspo,0,336
39249,oqprsNN,0,336
39250,pooqdsp,0,336
39251,ooqdpoo,0,336
39252,qNpooqd,0,336
39253,spooqpr,0,336
39254,sNNpooq,0,336
39255,dspooqd,0,336
39256,pooqNpo,0,336
39257,oqdspoo,0,336
39258,qprsNNp,0,336
39259,ooqdspo,0,336
39260,oqdpooq,0,336
39261,Npooqds,0,336
39262,pooqprs,0,336
39263,NNpooqd,0,336
39264,spooqdp,0,336
39265,ooqNpoo,0,336
39266,qdspooq,0,336
39267,prsNNpo,0,336
39268,oqdspoo,0,336
39269,qdpooqN,0,336
39270,pooqdsp,0,336
39271,ooqprsN,0,336
39272,Npooqds,0,336
39273,pooqdpo,0,336
39274,oqNpooq,0,336
39275,dspooqp,0,336
39276,rsNNpoo,0,336
39277,qdspooq,0,336
39278,dpooqNp,0,336
39279,ooqdspo,0,336
39280,oqprsNN,0,336
39281,pooqdsp,0,336
39282,ooqdpoo,0,336
39283,qNpooqd,0,336
39284,spooqpr,0,336
39285,sNNpooq,0,336
39286,dspooqd,0,336
39287,pooqNpo,0,336
39288,oqdspoo,0,336
39289,qprsNNp,0,336
39290,ooqdspo,0,336
39291,oqdpooq,0,336
39292,Npooqds,0,336
39293,pooqprs,0,336
39294,NNpooqd,0,336
39295,spooqdp,0,336
39296,ooqNpoo,0,336
39297,qdspooq,0,336
39298,prsNNpo,0,336
39299,oqdspoo,0,336
39300,qdpooqN,0,336
39301,pooqdsp,0,336
39302,ooqprsN,0,336
39303,Npooqds,0,336
39304,pooqdpo,0,336
39305,oqNpooq,0,336
39306,dspooqp,0,336
39307,rsNNpoo,0,336
39308,qdspooq,0,336
39309,dpooqNp,0,336
39310,ooqdspo,0,336
39311,oqprsNN,0,336
39312,pooqdsp,0,336
39313,pooqdpo,0,336
39314,oqdspoo,0,337
39315,qprsNNp,0,337
39316,ooqdspo,0,337
39317,oqdpooq,0,337
39318,Npooqds,0,337
39319,pooqprs,0,337
39320,NNpooqd,0,337
39321,spooqdp,0,337
39322,ooqNpoo,0,337
39323,qdspooq,0,337
39324,prsNNpo,0,337
39325,oqdspoo,0,337
39326,qdpooqN,0,337
39327,pooqdsp,0,337
39328,ooqprsN,0,337
39329,Npooqds,0,337
39330,pooqdpo,0,337
39331,oqNpooq,0,337
39332,dspooqp,0,337
39333,rsNNpoo,0,337
39334,qdspooq,0,337
39335,dpooqNp,0,337
39336,ooqdspo,0,337
39337,oqprsNN,0,337
39338,pooqdsp,0,337
39339,ooqdpoo,0,337
39340,qNpooqd,0,337
39341,spooqpr,0,337
39342,sNNpooq,0,337
39343,dspooqd,0,337
39344,pooqNpo,0,337
39345,oqdspoo,0,337
39346,qprsNNp,0,337
39347,ooqdspo,0,337
39348,oqdpooq,0,337
39349,Npooqds,0,337
39350,pooqprs,0,337
39351,NNpooqd,0,337
39352,spooqdp,0,337
39353,ooqNpoo,0,337
39354,qdspooq,0,337
39355,prsNNpo,0,337
39356,oqdspoo,0,337
39357,qdpooqN,0,337
39358,pooqdsp,0,337
39359,ooqprsN,0,337
39360,Npooqds,0,337
39361,pooqdpo,0,337
39362,oqNpooq,0,337
39363,dspooqp,0,337
39364,rsNNpoo,0,337
39365,qdspooq,0,337
39366,dpooqNp,0,337
39367,ooqdspo,0,337
39368,oqprsNN,0,337
39369,pooqdsp,0,337
39370,ooqdpoo,0,337
39371,qNpooqd,0,337
39372,spooqpr,0,337
39373,sNNpooq,0,337
39374,dspooqd,0,337
39375,pooqNpo,0,337
39376,oqdspoo,0,337
39377,qprsNNp,0,337
39378,ooqdspo,0,337
39379,oqdpooq,0,337
39380,Npooqds,0,337
39381,pooqprs,0,337
39382,NNpooqd,0,337
39383,spooqdp,0,337
39384,ooqNpoo,0,337
39385,qdspooq,0,337
39386,prsNNpo,0,337
39387,oqdspoo,0,337
39388,qdBpooq,0,337
39389,Npooqds,0,337
39390,pooqprs,0,337
39391,NNpooqd,0,337
39392,spooqdp,0,337
39393,ooqNpoo,0,337
39394,qdspooq,0,337
39395,prsNNpo,0,337
39396,oqdspoo,0,337
39397,qdpooqN,0,337
39398,pooqdsp,0,337
39399,ooqprsN,0,337
39400,Npooqds,0,337
39401,pooqdpo,0,337
39402,oqNpooq,0,337
39403,dspooqp,0,337
39404,rsNNpoo,0,337
39405,qdspooq,0,337
39406,dpooqNp,0,337
39407,ooqdspo,0,337
39408,oqprsNN,0,337
39409,pooqdsp,0,337
39410,ooqdpoo,0,337
39411,qNpooqd,0,337
39412,spooqpr,0,337
39413,sNNpooq,0,337
39414,dspooqd,0,337
39415,pooqNpo,0,337
39416,oqdspoo,0,337
39417,qprsNNp,0,337
39418,ooqdspo,0,337
39419,oqdpooq,0,337
39420,Npooqds,0,337
39421,pooqprs,0,337
39422,NNpooqd,0,337
39423,spooqdp,0,337
39424,ooqNpoo,0,337
39425,qdspooq,0,337
39426,prsNNpo,0,337
39427,oqdspoo,0,337
39428,qdpooqN,0,337
39429,pooqdsp,0,337
39430,ooqprsN,0,337
39431,Npooqds,0,337
39432,pooqdpo,0,337
39433,oqNpooq,0,337
39434,dspooqp,0,337
39435,rsNNpoo,0,337
39436,qdspooq,0,337
39437,dpooqNp,0,337
39438,ooqdspo,0,337
39439,oqprsNN,0,337
39440,pooqdsp,0,337
39441,ooqdpoo,0,337
39442,qNpooqd,0,337
39443,spooqpr,0,337
39444,sNNpooq,0,337
39445,dspooqd,0,337
39446,pooqNpo,0,337
39447,oqdspoo,0,337
39448,qprsNNp,0,337
39449,ooqdspo,0,337
39450,oqdpooq,0,337
39451,Npooqds,0,337
39452,pooqprs,0,337
39453,NNpooqd,0,337
39454,spooqdp,0,337
39455,ooqNpoo,0,337
39456,oqdspoo,0,337
39457,pooqdsp,0,338
39458,ooqdpoo,0,338
39459,qNpooqd,0,338
39460,spooqpr,0,338
39461,sNNpooq,0,338
39462,dspooqd,0,338
39463,pooqNpo,0,338
39464,oqdspoo,0,338
39465,qprsNNp,0,338
39466,ooqdspo,0,338
39467,oqdpooq,0,338
39468,Npooqds,0,338
39469,pooqprs,0,338
39470,NNpooqd,0,338
39471,spooqdp,0,338
39472,ooqNpoo,0,338
39473,qdspooq,0,338
39474,prsNNpo,0,338
39475,oqdspoo,0,338
39476,qdpooqN,0,338
39477,pooqdsp,0,338
39478,ooqprsN,0,338
39479,Npooqds,0,338
39480,pooqdpo,0,338
39481,oqNpooq,0,338
39482,dspooqp,0,338
39483,rsNNpoo,0,338
39484,qdspooq,0,338
39485,dpooqNp,0,338
39486,ooqdspo,0,338
39487,oqprsNN,0,338
39488,pooqdsp,0,338
39489,ooqdpoo,0,338
39490,qNpooqd,0,338
39491,spooqpr,0,338
39492,sNNpooq,0,338
39493,dspooqd,0,338
39494,pooqNpo,0,338
39495,oqdspoo,0,338
39496,qprsNNp,0,338
39497,ooqdspo,0,338
39498,oqdpooq,0,338
39499,Npooqds,0,338
39500,pooqprs,0,338
39501,NNpooqd,0,338
39502,spooqdp,0,338
39503,ooqNpoo,0,338
39504,qdspooq,0,338
39505,prsNNpo,0,338
39506,oqdspoo,0,338
39507,qdpooqN,0,338
39508,pooqdsp,0,338
39509,ooqprsN,0,338
39510,Npooqds,0,338
39511,pooqdpo,0,338
39512,oqNpooq,0,338
39513,dspooqp,0,338
39514,rsNNpoo,0,338
39515,qdspooq,0,338
39516,dpooqNp,0,338
39517,ooqdspo,0,338
39518,oqprsNN,0,338
39519,pooqdsp,0,338
39520,ooqdpoo,0,338
39521,qNpooqd,0,338
39522,spooqpr,0,338
39523,sNNpooq,0,338
39524,dspooqd,0,338
39525,pooqNpo,0,338
39526,oqdspoo,0,338
39527,qprsNNp,0,338
39528,ooqdspo,0,338
39529,oqdpooq,0,338
39530,Npooqds,0,338
39531,pooqprs,0,338
39532,NNpooqd,0,338
39533,spooqdB,0,338
39534,pooqNpo,0,338
39535,oqdspoo,0,338
39536,qprsNNp,0,338
39537,ooqdspo,0,338
39538,oqdpooq,0,338
39539,Npooqds,0,338
39540,pooqprs,0,338
39541,NNpooqd,0,338
39542,spooqdp,0,338
39543,ooqNpoo,0,338
39544,qdspooq,0,338
39545,prsNNpo,0,338
39546,oqdspoo,0,338
39547,qdpooqN,0,338
39548,pooqdsp,0,338
39549,ooqprsN,0,338
39550,Npooqds,0,338
39551,pooqdpo,0,338
39552,oqNpooq,0,338
39553,dspooqp,0,338
39554,rsNNpoo,0,338
39555,qdspooq,0,338
39556,dpooqNp,0,338
39557,ooqdspo,0,338
39558,oqprsNN,0,338
39559,pooqdsp,0,338
39560,ooqdpoo,0,338
39561,qNpooqd,0,338
39562,spooqpr,0,338
39563,sNNpooq,0,338
39564,dspooqd,0,338
39565,pooqNpo,0,338
39566,oqdspoo,0,338
39567,qprsNNp,0,338
39568,ooqdspo,0,338
39569,oqdpooq,0,338
39570,Npooqds,0,338
39571,pooqprs,0,338
39572,NNpooqd,0,338
39573,spooqdp,0,338
39574,ooqNpoo,0,338
39575,qdspooq,0,338
39576,prsNNpo,0,338
39577,oqdspoo,0,338
39578,qdpooqN,0,338
39579,pooqdsp,0,338
39580,ooqprsN,0,338
39581,Npooqds,0,338
39582,pooqdpo,0,338
39583,oqNpooq,0,338
39584,dspooqp,0,338
39585,rsNNpoo,0,338
39586,qdspooq,0,338
39587,dpooqNp,0,338
39588,ooqdspo,0,338
39589,oqprsNN,0,338
39590,pooqdsp,0,338
39591,ooqdpoo,0,338
39592,qNpooqd,0,338
39593,spooqpr,0,338
39594,sNNpooq,0,338
39595,dspooqd,0,338
39596,pooqNpo,0,338
39597,oqdspoo,0,338
39598,qprsNNp,0,338
39599,pooqdsp,0,338
39600,qprsNNp,0,339
39601,ooqdspo,0,339
39602,oqdpooq,0,339
39603,Npooqds,0,339
39604,pooqprs,0,339
39605,NNpooqd,0,339
39606,spooqdp,0,339
39607,ooqNpoo,0,339
39608,qdspooq,0,339
39609,prsNNpo,0,339
39610,oqdspoo,0,339
39611,qdpooqN,0,339
39612,pooqdsp,0,339
39613,ooqprsN,0,339
39614,Npooqds,0,339
39615,pooqdpo,0,339
39616,oqNpooq,0,339
39617,dspooqp,0,339
39618,rsNNpoo,0,339
39619,qdspooq,0,339
39620,dpooqNp,0,339
39621,ooqdspo,0,339
39622,oqprsNN,0,339
39623,pooqdsp,0,339
39624,ooqdpoo,0,339
39625,qNpooqd,0,339
39626,spooqpr,0,339
39627,sNNpooq,0,339
39628,dspooqd,0,339
39629,pooqNpo,0,339
39630,oqdspoo,0,339
39631,qprsNNp,0,339
39632,ooqdspo,0,339
39633,oqdBpoo,0,339
39634,qNpooqd,0,339
39635,spooqpr,0,339
39636,sNNpooq,0,339
39637,dspooqd,0,339
39638,pooqNpo,0,339
39639,oqdspoo,0,339
39640,qprsNNp,0,339
39641,ooqdspo,0,339
39642,oqdpooq,0,339
39643,Npooqds,0,339
39644,pooqprs,0,339
39645,NNpooqd,0,339
39646,spooqdp,0,339
39647,ooqNpoo,0,339
39648,qdspooq,0,339
39649,prsNNpo,0,339
39650,oqdspoo,0,339
39651,qdpooqN,0,339
39652,pooqdsp,0,339
39653,ooqprsN,0,339
39654,Npooqds,0,339
39655,pooqdpo,0,339
39656,oqNpooq,0,339
39657,dspooqp,0,339
39658,rsNNpoo,0,339
39659,qdspooq,0,339
39660,dpooqNp,0,339
39661,ooqdspo,0,339
39662,oqprsNN,0,339
39663,pooqdsp,0,339
39664,ooqdpoo,0,339
39665,qNpooqd,0,339
39666,spooqpr,0,339
39667,sNNpooq,0,339
39668,dspooqd,0,339
39669,pooqNpo,0,339
39670,oqdspoo,0,339
39671,qprsNNp,0,339
39672,ooqdspo,0,339
39673,oqdpooq,0,339
39674,Npooqds,0,339
39675,pooqprs,0,339
39676,NNpooqd,0,339
39677,spooqdp,0,339
39678,ooqNpoo,0,339
39679,qdspooq,0,339
39680,prsNNpo,0,339
39681,oqdspoo,0,339
39682,qdpooqN,0,339
39683,pooqdsp,0,339
39684,ooqprsN,0,339
39685,Npooqds,0,339
39686,pooqdpo,0,339
39687,oqNpooq,0,339
39688,dspooqp,0,339
39689,rsNNpoo,0,339
39690,qdspooq,0,339
39691,dpooqNp,0,339
39692,ooqdspo,0,339
39693,oqprsNN,0,339
39694,pooqdsp,0,339
39695,ooqdpoo,0,339
39696,qNpooqd,0,339
39697,spooqpr,0,339
39698,sNNpooq,0,339
39699,dspooqd,0,339
39700,pooqNpo,0,339
39701,oqdspoo,0,339
39702,qprsNNp,0,339
39703,ooqdspo,0,339
39704,oqdpooq,0,339
39705,Npooqds,0,339
39706,pooqprs,0,339
39707,NNpooqd,0,339
39708,spooqdp,0,339
39709,ooqNpoo,0,339
39710,qdspooq,0,339
39711,prsNNpo,0,339
39712,oqdspoo,0,339
39713,qdpooqN,0,339
39714,pooqdsp,0,339
39715,ooqprsN,0,339
39716,Npooqds,0,339
39717,pooqdpo,0,339
39718,oqNpooq,0,339
39719,dspooqp,0,339
39720,rsNNpoo,0,339
39721,qdspooq,0,339
39722,dpooqNp,0,339
39723,ooqdspo,0,339
39724,oqprsNN,0,339
39725,pooqdsp,0,339
39726,ooqdpoo,0,339
39727,qNpooqd,0,339
39728,spooqpr,0,339
39729,sNNpooq,0,339
39730,dspooqd,0,339
39731,pooqNpo,0,339
39732,oqdspoo,0,339
39733,qprsNNp,0,339
39734,ooqdspo,0,339
39735,oqdpooq,0,339
39736,Npooqds,0,339
39737,pooqprs,0,339
39738,NNpooqd,0,339
39739,spooqdp,0,339
39740,ooqNpoo,0,339
39741,qdspooq,0,339
39742,qprsNNp,0,339
39743,pooqdsp,0,340
39744,ooqprsN,0,340
39745,Npooqds,0,340
39746,pooqdpo,0,340
39747,oqNpooq,0,340
39748,dspooqp,0,340
39749,rsNNpoo,0,340
39750,qdspooq,0,340
39751,dpooqNp,0,340
39752,ooqdspo,0,340
39753,oqprsNN,0,340
39754,pooqdsp,0,340
39755,ooqdpoo,0,340
39756,qNpooqd,0,340
39757,spooqpr,0,340
39758,sNNpooq,0,340
39759,dspooqd,0,340
39760,pooqNpo,0,340
39761,oqdspoo,0,340
39762,qprsNNp,0,340
39763,ooqdspo,0,340
39764,oqdpooq,0,340
39765,Npooqds,0,340
39766,pooqprs,0,340
39767,NNpooqd,0,340
39768,spooqdp,0,340
39769,ooqNpoo,0,340
39770,qdspooq,0,340
39771,prsNNpo,0,340
39772,oqdspoo,0,340
39773,qdpooqN,0,340
39774,pooqdsp,0,340
39775,ooqprsN,0,340
39776,Npooqds,0,340
39777,pooqdpo,0,340
39778,oqNpooq,0,340
39779,dspooqp,0,340
39780,rsNNpoo,0,340
39781,qdspooq,0,340
39782,dpooqNp,0,340
39783,ooqdspo,0,340
39784,oqprsNN,0,340
39785,pooqdsp,0,340
39786,ooqdpoo,0,340
39787,qNpooqd,0,340
39788,spooqpr,0,340
39789,sNNpooq,0,340
39790,dspooqd,0,340
39791,pooqNpo,0,340
39792,oqdspoo,0,340
39793,qprsNNp,0,340
39794,ooqdspo,0,340
39795,oqdpooq,0,340
39796,Npooqds,0,340
39797,pooqprs,0,340
39798,NNpooqd,0,340
39799,spooqdp,0,340
39800,ooqNpoo,0,340
39801,qdspooq,0,340
39802,prsNNpo,0,340
39803,oqdspoo,0,340
39804,qdpooqN,0,340
39805,pooqdsp,0,340
39806,ooqprsN,0,340
39807,Npooqds,0,340
39808,pooqdpo,0,340
39809,oqNpooq,0,340
39810,dspooqp,0,340
39811,rsNNpoo,0,340
39812,qdspooq,0,340
39813,dpooqNp,0,340
39814,ooqdspo,0,340
39815,oqprsNN,0,340
39816,pooqdsp,0,340
39817,ooqdpoo,0,340
39818,qNpooqd,0,340
39819,spooqpr,0,340
39820,sNNpooq,0,340
39821,dspooqd,0,340
39822,pooqNpo,0,340
39823,oqdspoo,0,340
39824,qprsNNp,0,340
39825,ooqdspo,0,340
39826,oqdpooq,0,340
39827,Npooqds,0,340
39828,pooqprs,0,340
39829,NNpooqd,0,340
39830,spooqdp,0,340
39831,ooqNpoo,0,340
39832,qdspooq,0,340
39833,prsNNpo,0,340
39834,oqdspoo,0,340
39835,qdpooqN,0,340
39836,pooqdsp,0,340
39837,ooqprsN,0,340
39838,Npooqds,0,340
39839,pooqdBp,0,340
39840,ooqNpoo,0,340
39841,qdspooq,0,340
39842,prsNNpo,0,340
39843,oqdspoo,0,340
39844,qdpooqN,0,340
39845,pooqdsp,0,340
39846,ooqprsN,0,340
39847,Npooqds,0,340
39848,pooqdpo,0,340
39849,oqNpooq,0,340
39850,dspooqp,0,340
39851,rsNNpoo,0,340
39852,qdspooq,0,340
39853,dpooqNp,0,340
39854,ooqdspo,0,340
39855,oqprsNN,0,340
39856,pooqdsp,0,340
39857,ooqdpoo,0,340
39858,qNpooqd,0,340
39859,spooqpr,0,340
39860,sNNpooq,0,340
39861,dspooqd,0,340
39862,pooqNpo,0,340
39863,oqdspoo,0,340
39864,qprsNNp,0,340
39865,ooqdspo,0,340
39866,oqdpooq,0,340
39867,Npooqds,0,340
39868,pooqprs,0,340
39869,NNpooqd,0,340
39870,spooqdp,0,340
39871,ooqNpoo,0,340
39872,qdspooq,0,340
39873,prsNNpo,0,340
39874,oqdspoo,0,340
39875,qdpooqN,0,340
39876,pooqdsp,0,340
39877,ooqprsN,0,340
39878,Npooqds,0,340
39879,pooqdpo,0,340
39880,oqNpooq,0,340
39881,dspooqp,0,340
39882,rsNNpoo,0,340
39883,qdspooq,0,340
39884,dpooqNp,0,340
39885,pooqdsp,0,340
39886,qprsNNp,0,341
39887,ooqdspo,0,341
39888,oqdpooq,0,341
39889,Npooqds,0,341
39890,pooqprs,0,341
39891,NNpooqd,0,341
39892,spooqdp,0,341
39893,ooqNpoo,0,341
39894,qdspooq,0,341
39895,prsNNpo,0,341
39896,oqdspoo,0,341
39897,qdpooqN,0,341
39898,pooqdsp,0,341
39899,ooqprsN,0,341
39900,Npooqds,0,341
39901,pooqdpo,0,341
39902,oqNpooq,0,341
39903,dspooqp,0,341
39904,rsNNpoo,0,341
39905,qdspooq,0,341
39906,dpooqNp,0,341
39907,ooqdspo,0,341
39908,oqprsNN,0,341
39909,pooqdsp,0,341
39910,ooqdpoo,0,341
39911,qNpooqd,0,341
39912,spooqpr,0,341
39913,sNNpooq,0,341
39914,dspooqd,0,341
39915,pooqNpo,0,341
39916,oqdspoo,0,341
39917,qprsNNp,0,341
39918,ooqdspo,0,341
39919,oqdpooq,0,341
39920,Npooqds,0,341
39921,pooqprs,0,341
39922,NNpooqd,0,341
39923,spooqdp,0,341
39924,ooqNpoo,0,341
39925,qdspooq,0,341
39926,prsNNpo,0,341
39927,oqdspoo,0,341
39928,qdpooqN,0,341
39929,pooqdsp,0,341
39930,ooqprsN,0,341
39931,Npooqds,0,341
39932,pooqdpo,0,341
39933,oqNpooq,0,341
39934,dspooqp,0,341
39935,rsNNpoo,0,341
39936,qdspooq,0,341
39937,dpooqNp,0,341
39938,ooqdspo,0,341
39939,oqprsNN,0,341
39940,pooqdsp,0,341
39941,ooqdpoo,0,341
39942,qNpooqd,0,341
39943,spooqpr,0,341
39944,sNNpooq,0,341
39945,dspooqd,0,341
39946,pooqNpo,0,341
39947,oqdspoo,0,341
39948,qprsNNp,0,341
39949,ooqdspo,0,341
39950,oqdpooq,0,341
39951,Npooqds,0,341
39952,pooqprs,0,341
39953,NNpooqd,0,341
39954,spooqdp,0,341
39955,ooqNpoo,0,341
39956,qdspooq,0,341
39957,prsNNpo,0,341
39958,oqdspoo,0,341
39959,qdpooqN,0,341
39960,pooqdsp,0,341
39961,ooqprsN,0,341
39962,Npooqds,0,341
39963,pooqdpo,0,341
39964,oqNpooq,0,341
39965,dspooqp,0,341
39966,rsNNpoo,0,341
39967,qdspooq,0,341
39968,dpooqNp,0,341
39969,ooqdspo,0,341
39970,oqprsNN,0,341
39971,pooqdsp,0,341
39972,ooqdpoo,0,341
39973,qNpooqd,0,341
39974,spooqpr,0,341
39975,sNNpooq,0,341
39976,dspooqd,0,341
39977,pooqNpo,0,341
39978,oqdspoo,0,341
39979,qprsNNp,0,341
39980,ooqdspo,0,341
39981,oqdpooq,0,341
39982,Npooqds,0,341
39983,pooqprs,0,341
39984,NNpooqd,0,341
39985,spooqdp,0,341
39986,ooqNpoo,0,341
39987,qdspooq,0,341
39988,prsNNpo,0,341
39989,oqdspoo,0,341
39990,qdpooqN,0,341
39991,pooqdsp,0,341
39992,ooqprsN,0,341
39993,Npooqds,0,341
39994,pooqdpo,0,341
39995,oqNpooq,0,341
39996,dspooqp,0,341
39997,rsNNpoo,0,341
39998,qdspooq,0,341
39999,dpooqNp,0,341
40000,ooqdspo,0,341
40001,oqprsNN,0,341
40002,pooqdsp,0,341
40003,ooqdpoo,0,341
40004,qNpooqd,0,341
40005,spooqpr,0,341
40006,sNNpooq,0,341
40007,dspooqd,0,341
40008,pooqNpo,0,341
40009,oqdspoo,0,341
40010,qprsNNp,0,341
40011,ooqdspo,0,341
40012,oqdpooq,0,341
40013,Npooqds,0,341
40014,pooqprs,0,341
