,data,label,id
49825,ooqNpoo,0,422
49826,qdspooq,0,422
49827,prsNNpo,0,422
49828,oqdspoo,0,422
49829,qdpooqN,0,422
49830,pooqdsp,0,422
49831,ooqprsN,0,422
49832,Npooqds,0,422
49833,pooqdpo,0,422
49834,oqNpooq,0,422
49835,dspooqp,0,422
49836,rsNNpoo,0,422
49837,qdspooq,0,422
49838,dpooqNp,0,422
49839,ooqdspo,0,422
49840,oqprsNN,0,422
49841,pooqdsp,0,422
49842,ooqdpoo,0,422
49843,qNpooqd,0,422
49844,spooqpr,0,422
49845,sNNpooq,0,422
49846,dspooqd,0,422
49847,pooqNpo,0,422
49848,oqdspoo,0,422
49849,qprsNNp,0,422
49850,ooqdspo,0,422
49851,oqdpooq,0,422
49852,Npooqds,0,422
49853,pooqprs,0,422
49854,NNpooqd,0,422
49855,spooqdp,0,422
49856,ooqNpoo,0,422
49857,qdspooq,0,422
49858,prsNNpo,0,422
49859,oqdspoo,0,422
49860,qdpooqN,0,422
49861,pooqdsp,0,422
49862,ooqprsN,0,422
49863,Npooqds,0,422
49864,pooqdpo,0,422
49865,oqNpooq,0,422
49866,dspooqp,0,422
49867,rsNNpoo,0,422
49868,qdspooq,0,422
49869,dpooqNp,0,422
49870,ooqdspo,0,422
49871,oqprsNN,0,422
49872,pooqdsp,0,422
49873,ooqdpoo,0,422
49874,qNpooqd,0,422
49875,spooqpr,0,422
49876,sNNpooq,0,422
49877,dspooqd,0,422
49878,pooqNpo,0,422
49879,oqdspoo,0,422
49880,qprsNNp,0,422
49881,ooqdspo,0,422
49882,oqdpooq,0,422
49883,Npooqds,0,422
49884,pooqprs,0,422
49885,NNpooqd,0,422
49886,spooqdp,0,422
49887,ooqNpoo,0,422
49888,qdspooq,0,422
49889,prsNNpo,0,422
49890,oqdspoo,0,422
49891,qdpooqN,0,422
49892,pooqdsp,0,422
49893,ooqCprs,0,422
49894,NNpooqd,0,422
49895,spooqdp,0,422
49896,ooqNpoo,0,422
49897,qdspooq,0,422
49898,prsNNpo,0,422
49899,oqdspoo,0,422
49900,qdpooqN,0,422
49901,pooqdsp,0,422
49902,ooqprsN,0,422
49903,Npooqds,0,422
49904,pooqdpo,0,422
49905,oqNpooq,0,422
49906,dspooqp,0,422
49907,rsNNpoo,0,422
49908,qdspooq,0,422
49909,dpooqNp,0,422
49910,ooqdspo,0,422
49911,oqprsNN,0,422
49912,pooqdsp,0,422
49913,ooqdpoo,0,422
49914,qNpooqd,0,422
49915,spooqpr,0,422
49916,sNNpooq,0,422
49917,dspooqd,0,422
49918,pooqNpo,0,422
49919,oqdspoo,0,422
49920,qprsNNp,0,422
49921,ooqdspo,0,422
49922,oqdpooq,0,422
49923,Npooqds,0,422
49924,pooqprs,0,422
49925,NNpooqd,0,422
49926,spooqdp,0,422
49927,ooqNpoo,0,422
49928,qdspooq,0,422
49929,prsNNpo,0,422
49930,oqdspoo,0,422
49931,qdpooqN,0,422
49932,pooqdsp,0,422
49933,ooqprsN,0,422
49934,Npooqds,0,422
49935,pooqdpo,0,422
49936,oqNpooq,0,422
49937,dspooqp,0,422
49938,rsNNpoo,0,422
49939,qdspooq,0,422
49940,qdpooqN,0,422
49941,pooqprs,0,423
49942,NNpooqd,0,423
49943,spooqdN,0,423
49944,DijEsNi,0,423
49945,lVxhtEE,0,423
49946,DVPBNDi,0,423
49947,jEsNilV,0,423
49948,xhtEEEp,0,423
49949,ooqNpoo,0,423
49950,qdspooq,0,423
49951,pqNpooq,0,423
49952,EfsNNQQ,0,423
49953,GEHIHDK,0,423
49954,ESLDDPM,0,423
49955,BLsDBEs,0,423
49956,sVPCprp,0,423
49957,rsNNpoo,0,423
49958,qdspooq,0,423
49959,dVPBpoo,0,423
49960,qNpooqd,0,423
49961,spooqVP,0,423
49962,CprprsN,0,423
49963,Npooqds,0,423
49964,pooqdBp,0,423
49965,ooqNpoo,0,423
49966,qdspooq,0,423
49967,sNsssOp,0,423
49968,rsNNpoo,0,423
49969,qdspooq,0,423
49970,dNDijEs,0,423
49971,NilVxht,0,423
49972,EEDVPBN,0,423
49973,DijEsNi,0,423
49974,lVxhtEE,0,423
49975,EpooqNp,0,423
49976,ooqdspo,0,423
49977,oqprsNN,0,423
49978,pooqdsp,0,423
49979,ooqdNDi,0,423
49980,jEsNilV,0,423
49981,xhtEEDV,0,423
49982,PBNDijE,0,423
49983,sNilVxh,0,423
49984,tEEEpoo,0,423
49985,qNpooqd,0,423
49986,spooqOU,0,423
49987,prsNNpo,0,423
49988,oqdspoo,0,423
49989,qdNDijE,0,423
49990,sNilVxh,0,423
49991,tEEDVPB,0,423
49992,NDijEsN,0,423
49993,ilVxhtE,0,423
49994,EEpooqN,0,423
49995,pooqdsp,0,423
49996,ooqCprp,0,423
49997,rsNNpoo,0,423
49998,qdspooq,0,423
49999,dBpooqN,0,423
50000,pooqdsp,0,423
50001,ooqprpr,0,423
50002,sNNpooq,0,423
50003,dspooqd,0,423
50004,NDijEsN,0,423
50005,ilVxhtE,0,423
50006,EDVPBND,0,423
50007,ijEsNil,0,423
50008,VxhtEEE,0,423
50009,pooqNpo,0,423
50010,oqdspoo,0,423
50011,qNDijEs,0,423
50012,NilVxht,0,423
50013,EEDVPBE,0,423
50014,LCprprs,0,423
50015,NNpooqd,0,423
50016,spooqdB,0,423
50017,pooqNpo,0,423
50018,oqdspoo,0,423
50019,qDKCprs,0,423
50020,NNpooqd,0,423
50021,spooqdB,0,423
50022,pooqNpo,0,423
50023,oqdspoo,0,423
50024,qprsNNp,0,423
50025,ooqdspo,0,423
50026,oqdpooq,0,423
50027,Npooqds,0,423
50028,pooqprs,0,423
50029,NNpooqd,0,423
50030,spooqdp,0,423
50031,ooqNpoo,0,423
50032,qdspooq,0,423
50033,prsNNpo,0,423
50034,oqdspoo,0,423
50035,qdpooqN,0,423
50036,pooqdsp,0,423
50037,ooqprsN,0,423
50038,Npooqds,0,423
50039,pooqdpo,0,423
50040,oqNpooq,0,423
50041,dspooqp,0,423
50042,rsNNpoo,0,423
50043,qdspooq,0,423
50044,dpooqNp,0,423
50045,ooqdspo,0,423
50046,oqprsNN,0,423
50047,pooqdsp,0,423
50048,ooqdpoo,0,423
50049,qNpooqd,0,423
50050,spooqpr,0,423
50051,sNNpooq,0,423
50052,dspooqd,0,423
50053,pooqNpo,0,423
50054,oqdspoo,0,423
50055,qVPprsN,0,423
50056,Npooqds,0,423
50057,pooqdpo,0,423
50058,oqNpooq,0,423
50059,dspooqp,0,423
50060,rsNNpoo,0,423
50061,qdspooq,0,423
50062,dpooqNp,0,423
50063,ooqdspo,0,423
50064,oqprsNN,0,423
50065,pooqdsp,0,423
50066,ooqdpoo,0,423
50067,qNpooqd,0,423
50068,spooqpr,0,423
50069,sNNpooq,0,423
50070,dspooqd,0,423
50071,pooqNpo,0,423
50072,oqdspoo,0,423
50073,qprsNNp,0,423
50074,ooqdspo,0,423
50075,oqdpooq,0,423
50076,Npooqds,0,423
50077,pooqprs,0,423
50078,NNpooqd,0,423
50079,spooqdp,0,423
50080,ooqNpoo,0,423
50081,qdspooq,0,423
50082,prsNNpo,0,423
50083,ooqdspo,0,423
50084,qdspooq,0,424
50085,dpooqNp,0,424
50086,ooqdspo,0,424
50087,oqprsNN,0,424
50088,pooqdsp,0,424
50089,ooqdpoo,0,424
50090,qNpooqd,0,424
50091,spooqpr,0,424
50092,sNNpooq,0,424
50093,dspooqd,0,424
50094,pooqNpo,0,424
50095,oqdspoo,0,424
50096,qprsNNp,0,424
50097,ooqdspo,0,424
50098,oqdpooq,0,424
50099,Npooqds,0,424
50100,pooqprs,0,424
50101,NNpooqd,0,424
50102,spooqdp,0,424
50103,ooqNpoo,0,424
50104,qdspooq,0,424
50105,prsNNpo,0,424
50106,oqdspoo,0,424
50107,qdpooqN,0,424
50108,pooqdsp,0,424
50109,ooqprsN,0,424
50110,Npooqds,0,424
50111,pooqdpo,0,424
50112,oqNpooq,0,424
50113,dspooqp,0,424
50114,rsNNpoo,0,424
50115,qdspooq,0,424
50116,dpooqNp,0,424
50117,ooqdspo,0,424
50118,oqprsNN,0,424
50119,pooqdsp,0,424
50120,ooqdpoo,0,424
50121,qNpooqd,0,424
50122,spooqpr,0,424
50123,sNNpooq,0,424
50124,dspooqd,0,424
50125,pooqNpo,0,424
50126,oqdspoo,0,424
50127,qprsNNp,0,424
50128,ooqdspo,0,424
50129,oqdpooq,0,424
50130,Npooqds,0,424
50131,pooqprs,0,424
50132,NNpooqd,0,424
50133,spooqdp,0,424
50134,ooqNpoo,0,424
50135,qdspooq,0,424
50136,prsNNpo,0,424
50137,oqdspoo,0,424
50138,qdpooqN,0,424
50139,pooqdsp,0,424
50140,ooqprsN,0,424
50141,Npooqds,0,424
50142,pooqdpo,0,424
50143,oqNpooq,0,424
50144,dspooqp,0,424
50145,rsNNpoo,0,424
50146,qdspooq,0,424
50147,dpooqNp,0,424
50148,ooqdspo,0,424
50149,oqprsNN,0,424
50150,pooqdsp,0,424
50151,ooqdpoo,0,424
50152,qNpooqd,0,424
50153,spooqpr,0,424
50154,sNNpooq,0,424
50155,dspooqd,0,424
50156,pooqNpo,0,424
50157,oqdspoo,0,424
50158,qprsNNp,0,424
50159,ooqdspo,0,424
50160,oqdpooq,0,424
50161,Npooqds,0,424
50162,pooqprs,0,424
50163,NNpooqd,0,424
50164,spooqdp,0,424
50165,ooqNpoo,0,424
50166,qdspooq,0,424
50167,prsNNpo,0,424
50168,oqdspoo,0,424
50169,qdpooqN,0,424
50170,pooqdsp,0,424
50171,ooqprsN,0,424
50172,Npooqds,0,424
50173,pooqdpo,0,424
50174,oqNpooq,0,424
50175,dspooqp,0,424
50176,rsNNpoo,0,424
50177,qdspooq,0,424
50178,dpooqNp,0,424
50179,ooqdspo,0,424
50180,oqprsNN,0,424
50181,pooqdsp,0,424
50182,ooqdpoo,0,424
50183,qNpooqd,0,424
50184,spooqpr,0,424
50185,sNNpooq,0,424
50186,dspooqd,0,424
50187,pooqNpo,0,424
50188,oqdspoo,0,424
50189,qprsNNp,0,424
50190,ooqdspo,0,424
50191,oqdpooq,0,424
50192,Npooqds,0,424
50193,pooqprs,0,424
50194,NNpooqd,0,424
50195,spooqdp,0,424
50196,ooqNpoo,0,424
50197,qdspooq,0,424
50198,prsNNpo,0,424
50199,oqdspoo,0,424
50200,qdpooqN,0,424
50201,pooqdsp,0,424
50202,ooqprsN,0,424
50203,Npooqds,0,424
50204,pooqdpo,0,424
50205,oqNpooq,0,424
50206,dspooqp,0,424
50207,rsNNpoo,0,424
50208,qdspooq,0,424
50209,dpooqNp,0,424
50210,ooqdspo,0,424
50211,oqprsNN,0,424
50212,pooqdsp,0,424
50213,ooqdBpo,0,424
50214,oqNpooq,0,424
50215,dspooqp,0,424
50216,rsNNpoo,0,424
50217,qdspooq,0,424
50218,dpooqNp,0,424
50219,ooqdspo,0,424
50220,oqprsNN,0,424
50221,pooqdsp,0,424
50222,ooqdpoo,0,424
50223,qNpooqd,0,424
50224,spooqpr,0,424
50225,sNNpooq,0,424
50226,qdspooq,0,424
50227,NNpooqd,0,425
50228,spooqdp,0,425
50229,ooqNpoo,0,425
50230,qdspooq,0,425
50231,prsNNpo,0,425
50232,oqdspoo,0,425
50233,qdpooqN,0,425
50234,pooqdsp,0,425
50235,ooqprsN,0,425
50236,Npooqds,0,425
50237,pooqdpo,0,425
50238,oqNpooq,0,425
50239,dspooqp,0,425
50240,rsNNpoo,0,425
50241,qdspooq,0,425
50242,dpooqNp,0,425
50243,ooqdspo,0,425
50244,oqprsNN,0,425
50245,pooqdsp,0,425
50246,ooqdpoo,0,425
50247,qNpooqd,0,425
50248,spooqpr,0,425
50249,sNNpooq,0,425
50250,dspooqd,0,425
50251,pooqNpo,0,425
50252,oqdspoo,0,425
50253,qprsNNp,0,425
50254,ooqdspo,0,425
50255,oqdpooq,0,425
50256,Npooqds,0,425
50257,pooqprs,0,425
50258,NNpooqd,0,425
50259,spooqdp,0,425
50260,ooqNpoo,0,425
50261,qdspooq,0,425
50262,prsNNpo,0,425
50263,oqdspoo,0,425
50264,qdpooqN,0,425
50265,pooqdsp,0,425
50266,ooqprsN,0,425
50267,Npooqds,0,425
50268,pooqdpo,0,425
50269,oqNpooq,0,425
50270,dspooqp,0,425
50271,rsNNpoo,0,425
50272,qdspooq,0,425
50273,dpooqNp,0,425
50274,ooqdspo,0,425
50275,oqprsNN,0,425
50276,pooqdsp,0,425
50277,ooqdpoo,0,425
50278,qNpooqd,0,425
50279,spooqpr,0,425
50280,sNNpooq,0,425
50281,dspooqd,0,425
50282,BpooqNp,0,425
50283,ooqdspo,0,425
50284,oqprsNN,0,425
50285,pooqdsp,0,425
50286,ooqdpoo,0,425
50287,qNpooqd,0,425
50288,spooqpr,0,425
50289,sNNpooq,0,425
50290,dspooqd,0,425
50291,pooqNpo,0,425
50292,oqdspoo,0,425
50293,qprsNNp,0,425
50294,ooqdspo,0,425
50295,oqdpooq,0,425
50296,Npooqds,0,425
50297,pooqprs,0,425
50298,NNpooqd,0,425
50299,spooqdp,0,425
50300,ooqNpoo,0,425
50301,qdspooq,0,425
50302,prsNNpo,0,425
50303,oqdspoo,0,425
50304,qdpooqN,0,425
50305,pooqdsp,0,425
50306,ooqprsN,0,425
50307,Npooqds,0,425
50308,pooqdpo,0,425
50309,oqNpooq,0,425
50310,dspooqp,0,425
50311,rsNNpoo,0,425
50312,qdspooq,0,425
50313,dpooqNp,0,425
50314,ooqdspo,0,425
50315,oqprsNN,0,425
50316,pooqdsp,0,425
50317,ooqdpoo,0,425
50318,qNpooqd,0,425
50319,spooqpr,0,425
50320,sNNpooq,0,425
50321,dspooqd,0,425
50322,pooqNpo,0,425
50323,oqdspoo,0,425
50324,qprsNNp,0,425
50325,ooqdspo,0,425
50326,oqdpooq,0,425
50327,Npooqds,0,425
50328,pooqprs,0,425
50329,NNpooqd,0,425
50330,spooqdp,0,425
50331,ooqNpoo,0,425
50332,qdspooq,0,425
50333,prsNNpo,0,425
50334,oqdspoo,0,425
50335,qdpooqN,0,425
50336,pooqdsp,0,425
50337,ooqprsN,0,425
50338,Npooqds,0,425
50339,pooqdpo,0,425
50340,oqNpooq,0,425
50341,dspooqp,0,425
50342,rsNNpoo,0,425
50343,qdspooq,0,425
50344,dpooqNp,0,425
50345,ooqdspo,0,425
50346,oqprsNN,0,425
50347,pooqdsp,0,425
50348,ooqdpoo,0,425
50349,qNpooqd,0,425
50350,spooqpr,0,425
50351,sNNpooq,0,425
50352,dspooqd,0,425
50353,pooqNpo,0,425
50354,oqdspoo,0,425
50355,qprsNNp,0,425
50356,ooqdspo,0,425
50357,oqdpooq,0,425
50358,Npooqds,0,425
50359,pooqprs,0,425
50360,NNpooqd,0,425
50361,spooqdp,0,425
50362,ooqNpoo,0,425
50363,qdspooq,0,425
50364,prsNNpo,0,425
50365,oqdspoo,0,425
50366,qdpooqN,0,425
50367,pooqdsp,0,425
50368,ooqprsN,0,425
50369,NNpooqd,0,425
50370,pooqprs,0,426
50371,NNpooqd,0,426
50372,spooqdN,0,426
50373,DijEsNi,0,426
50374,lVxhtEE,0,426
50375,DVPBNDi,0,426
50376,jEsNilV,0,426
50377,xhtEEEp,0,426
50378,ooqNpoo,0,426
50379,qdspooq,0,426
50380,pqNpooq,0,426
50381,EfsNNQQ,0,426
50382,GEHIHDK,0,426
50383,ESLDDPM,0,426
50384,BLsDBEs,0,426
50385,sVPCprp,0,426
50386,rsNNpoo,0,426
50387,qdspooq,0,426
50388,dVPBpoo,0,426
50389,qNpooqd,0,426
50390,spooqVP,0,426
50391,CprprsN,0,426
50392,Npooqds,0,426
50393,pooqdBp,0,426
50394,ooqNpoo,0,426
50395,qdspooq,0,426
50396,sNsssOp,0,426
50397,rsNNpoo,0,426
50398,qdspooq,0,426
50399,dNDijEs,0,426
50400,NilVxht,0,426
50401,EEDVPBN,0,426
50402,DijEsNi,0,426
50403,lVxhtEE,0,426
50404,EpooqNp,0,426
50405,ooqdspo,0,426
50406,oqprsNN,0,426
50407,pooqdsp,0,426
50408,ooqdNDi,0,426
50409,jEsNilV,0,426
50410,xhtEEDV,0,426
50411,PBNDijE,0,426
50412,sNilVxh,0,426
50413,tEEEpoo,0,426
50414,qNpooqd,0,426
50415,spooqOU,0,426
50416,prsNNpo,0,426
50417,oqdspoo,0,426
50418,qdNDijE,0,426
50419,sNilVxh,0,426
50420,tEEDVPB,0,426
50421,NDijEsN,0,426
50422,ilVxhtE,0,426
50423,EEpooqN,0,426
50424,pooqdsp,0,426
50425,ooqCprp,0,426
50426,rsNNpoo,0,426
50427,qdspooq,0,426
50428,dBpooqN,0,426
50429,pooqdsp,0,426
50430,ooqprpr,0,426
50431,sNNpooq,0,426
50432,dspooqd,0,426
50433,NDijEsN,0,426
50434,ilVxhtE,0,426
50435,EDVPBND,0,426
50436,ijEsNil,0,426
50437,VxhtEEE,0,426
50438,pooqNpo,0,426
50439,oqdspoo,0,426
50440,qNDijEs,0,426
50441,NilVxht,0,426
50442,EEDVPBE,0,426
50443,LCprprs,0,426
50444,NNpooqd,0,426
50445,spooqdB,0,426
50446,pooqNpo,0,426
50447,oqdspoo,0,426
50448,qDKCprs,0,426
50449,NNpooqd,0,426
50450,spooqdB,0,426
50451,pooqNpo,0,426
50452,oqdspoo,0,426
50453,qprsNNp,0,426
50454,ooqdspo,0,426
50455,oqdpooq,0,426
50456,Npooqds,0,426
50457,pooqprs,0,426
50458,NNpooqd,0,426
50459,spooqdp,0,426
50460,ooqNpoo,0,426
50461,qdspooq,0,426
50462,prsNNpo,0,426
50463,oqdspoo,0,426
50464,qdpooqN,0,426
50465,pooqdsp,0,426
50466,ooqprsN,0,426
50467,Npooqds,0,426
50468,pooqdpo,0,426
50469,oqNpooq,0,426
50470,dspooqp,0,426
50471,rsNNpoo,0,426
50472,qdspooq,0,426
50473,dpooqNp,0,426
50474,ooqdspo,0,426
50475,oqprsNN,0,426
50476,pooqdsp,0,426
50477,ooqdpoo,0,426
50478,qNpooqd,0,426
50479,spooqpr,0,426
50480,sNNpooq,0,426
50481,dspooqd,0,426
50482,pooqNpo,0,426
50483,oqdspoo,0,426
50484,qVPprsN,0,426
50485,Npooqds,0,426
50486,pooqdpo,0,426
50487,oqNpooq,0,426
50488,dspooqp,0,426
50489,rsNNpoo,0,426
50490,qdspooq,0,426
50491,dpooqNp,0,426
50492,ooqdspo,0,426
50493,oqprsNN,0,426
50494,pooqdsp,0,426
50495,ooqdpoo,0,426
50496,qNpooqd,0,426
50497,spooqpr,0,426
50498,sNNpooq,0,426
50499,dspooqd,0,426
50500,pooqNpo,0,426
50501,oqdspoo,0,426
50502,qprsNNp,0,426
50503,ooqdspo,0,426
50504,oqdpooq,0,426
50505,Npooqds,0,426
50506,pooqprs,0,426
50507,NNpooqd,0,426
50508,spooqdp,0,426
50509,ooqNpoo,0,426
50510,qdspooq,0,426
50511,prsNNpo,0,426
50512,ooqdspo,0,426
50513,oqdspoo,0,427
50514,qprsNNp,0,427
50515,ooqdspo,0,427
50516,oqdpooq,0,427
50517,Npooqds,0,427
50518,pooqprs,0,427
50519,NNpooqd,0,427
50520,spooqdp,0,427
50521,ooqNpoo,0,427
50522,qdspooq,0,427
50523,prsNNpo,0,427
50524,oqdspoo,0,427
50525,qdpooqN,0,427
50526,pooqdsp,0,427
50527,ooqprsN,0,427
50528,Npooqds,0,427
50529,pooqdpo,0,427
50530,oqNpooq,0,427
50531,dspooqp,0,427
50532,rsNNpoo,0,427
50533,qdspooq,0,427
50534,dpooqNp,0,427
50535,ooqdspo,0,427
50536,oqprsNN,0,427
50537,pooqdsp,0,427
50538,ooqdpoo,0,427
50539,qNpooqd,0,427
50540,spooqpr,0,427
50541,sNNpooq,0,427
50542,dspooqd,0,427
50543,pooqNpo,0,427
50544,oqdspoo,0,427
50545,qprsNNp,0,427
50546,ooqdspo,0,427
50547,oqdpooq,0,427
50548,Npooqds,0,427
50549,pooqprs,0,427
50550,NNpooqd,0,427
50551,spooqdp,0,427
50552,ooqNpoo,0,427
50553,qdspooq,0,427
50554,prsNNpo,0,427
50555,oqdspoo,0,427
50556,qdpooqN,0,427
50557,pooqdsp,0,427
50558,ooqprsN,0,427
50559,Npooqds,0,427
50560,pooqdpo,0,427
50561,oqNpooq,0,427
50562,dspooqp,0,427
50563,rsNNpoo,0,427
50564,qdspooq,0,427
50565,dpooqNp,0,427
50566,ooqdspo,0,427
50567,oqprsNN,0,427
50568,pooqdsp,0,427
50569,ooqdpoo,0,427
50570,qNpooqd,0,427
50571,spooqpr,0,427
50572,sNNpooq,0,427
50573,dspooqd,0,427
50574,pooqNpo,0,427
50575,oqdspoo,0,427
50576,qprsNNp,0,427
50577,ooqdspo,0,427
50578,oqdpooq,0,427
50579,Npooqds,0,427
50580,pooqprs,0,427
50581,NNpooqd,0,427
50582,spooqdp,0,427
50583,ooqNpoo,0,427
50584,qdspooq,0,427
50585,prsNNpo,0,427
50586,oqdspoo,0,427
50587,qdpooqN,0,427
50588,pooqdsp,0,427
50589,ooqprsN,0,427
50590,Npooqds,0,427
50591,pooqdpo,0,427
50592,oqNpooq,0,427
50593,dspooqp,0,427
50594,rsNNpoo,0,427
50595,qdspooq,0,427
50596,dpooqNp,0,427
50597,ooqdspo,0,427
50598,oqprsNN,0,427
50599,pooqdsp,0,427
50600,ooqdpoo,0,427
50601,qNpooqd,0,427
50602,spooqpr,0,427
50603,sNNpooq,0,427
50604,dspooqd,0,427
50605,pooqNpo,0,427
50606,oqdspoo,0,427
50607,qprsNNp,0,427
50608,ooqdspo,0,427
50609,oqdpooq,0,427
50610,Npooqds,0,427
50611,pooqprs,0,427
50612,NNpooqd,0,427
50613,spooqdp,0,427
50614,ooqNpoo,0,427
50615,qdspooq,0,427
50616,prsNNpo,0,427
50617,oqdspoo,0,427
50618,qdpooqN,0,427
50619,pooqdsp,0,427
50620,ooqprsN,0,427
50621,Npooqds,0,427
50622,pooqdpo,0,427
50623,oqNpooq,0,427
50624,dspooqp,0,427
50625,rsNNpoo,0,427
50626,qdspooq,0,427
50627,dpooqNp,0,427
50628,ooqdspo,0,427
50629,oqprsNN,0,427
50630,pooqdsp,0,427
50631,ooqdpoo,0,427
50632,qNpooqd,0,427
50633,spooqpr,0,427
50634,sNNpooq,0,427
50635,dspooqd,0,427
50636,pooqNpo,0,427
50637,oqdspoo,0,427
50638,qprsNNp,0,427
50639,ooqdspo,0,427
50640,oqdpooq,0,427
50641,Npooqds,0,427
50642,pooqprs,0,427
50643,NNpooqd,0,427
50644,spooqdp,0,427
50645,ooqNpoo,0,427
50646,qdspooq,0,427
50647,prsNNpo,0,427
50648,oqdspoo,0,427
50649,qdBpooq,0,427
50650,Npooqds,0,427
50651,pooqprs,0,427
50652,NNpooqd,0,427
50653,spooqdp,0,427
50654,ooqNpoo,0,427
50655,oqdspoo,0,427
50656,DBaaDya,0,428
50657,EOUDPaE,0,428
50658,DPa--ED,0,428
50659,BaaEEfE,0,428
50660,EEEEEEE,0,428
50661,EEEEEEE,0,428
50662,EEEEEEE,0,428
50663,EEEEEEE,0,428
50664,EEEEEEE,0,428
50665,EEEEEEE,0,428
50666,EEEEEEE,0,428
50667,EEEEEEE,0,428
50668,EEEEDYp,0,428
50669,ooqpooq,0,428
50670,pooqpoo,0,428
50671,qXNzezN,0,428
50672,DijEsNi,0,428
50673,NlVxfht,0,428
50674,EEDVPBN,0,428
50675,DijEsNi,0,428
50676,lVxhtEE,0,428
50677,EiVsDBE,0,428
50678,ODVPBBJ,0,428
50679,LDDPMBL,0,428
50680,sNNQQGE,0,428
50681,HIHDKsN,0,428
50682,sDBEssV,0,428
50683,VVPDPg-,0,428
50684,LEDVPBE,0,428
50685,DMBEDVP,0,428
50686,BEOODVP,0,428
50687,BEprsNN,0,428
50688,pooqdsp,0,428
50689,ooqdNDi,0,428
50690,jEsNilV,0,428
50691,xhtEEDV,0,428
50692,PBNDijE,0,428
50693,sNilVxh,0,428
50694,tEEEpoo,0,428
50695,qNpooqd,0,428
50696,spooqND,0,428
50697,ijEsNil,0,428
50698,VxhtEED,0,428
50699,VPBELDK,0,428
50700,VPBVPBC,0,428
50701,BCBCBCB,0,428
50702,CBCBCEi,0,428
50703,gsNxsNx,0,428
50704,DDVDMBM,0,428
50705,BMBEMBD,0,428
50706,KVPCEIw,0,428
50707,AsDEEEE,0,428
50708,DEEEEEE,0,428
50709,pooqNpo,0,429
50710,oqdspoo,0,429
50711,qprsNNp,0,429
50712,ooqdspo,0,429
50713,oqdpooq,0,429
50714,Npooqds,0,429
50715,pooqprs,0,429
50716,NNpooqd,0,429
50717,spooqdp,0,429
50718,ooqNpoo,0,429
50719,qdspooq,0,429
50720,prsNNpo,0,429
50721,oqdspoo,0,429
50722,qdpooqN,0,429
50723,pooqdsp,0,429
50724,ooqprsN,0,429
50725,Npooqds,0,429
50726,pooqdpo,0,429
50727,oqNpooq,0,429
50728,dspooqp,0,429
50729,rsNNpoo,0,429
50730,qdspooq,0,429
50731,dpooqNp,0,429
50732,ooqdspo,0,429
50733,oqprsNN,0,429
50734,pooqdsp,0,429
50735,ooqdpoo,0,429
50736,qNpooqd,0,429
50737,spooqpr,0,429
50738,sNNpooq,0,429
50739,dspooqd,0,429
50740,pooqNpo,0,429
50741,oqdspoo,0,429
50742,qprsNNp,0,429
50743,ooqdspo,0,429
50744,oqdpooq,0,429
50745,Npooqds,0,429
50746,pooqprs,0,429
50747,NNpooqd,0,429
50748,spooqdp,0,429
50749,ooqNpoo,0,429
50750,qdspooq,0,429
50751,prsNNpo,0,429
50752,oqdspoo,0,429
50753,qdpooqN,0,429
50754,pooqdsp,0,429
50755,ooqprsN,0,429
50756,Npooqds,0,429
50757,pooqdpo,0,429
50758,oqNpooq,0,429
50759,dspooqp,0,429
50760,rsNNpoo,0,429
50761,qdspooq,0,429
50762,dpooqNp,0,429
50763,ooqdspo,0,429
50764,oqprsNN,0,429
50765,pooqdsp,0,429
50766,ooqdpoo,0,429
50767,qNpooqd,0,429
50768,spooqpr,0,429
50769,sNNpooq,0,429
50770,dspooqd,0,429
50771,pooqNpo,0,429
50772,oqdspoo,0,429
50773,qCprsNN,0,429
50774,pooqdsp,0,429
50775,ooqdpoo,0,429
50776,qNpooqd,0,429
50777,spooqpr,0,429
50778,sNNpooq,0,429
50779,dspooqd,0,429
50780,pooqNpo,0,429
50781,oqdspoo,0,429
50782,qprsNNp,0,429
50783,ooqdspo,0,429
50784,oqdpooq,0,429
50785,Npooqds,0,429
50786,pooqprs,0,429
50787,NNpooqd,0,429
50788,spooqdp,0,429
50789,ooqNpoo,0,429
50790,qdspooq,0,429
50791,prsNNpo,0,429
50792,oqdspoo,0,429
50793,qdpooqN,0,429
50794,pooqdsp,0,429
50795,ooqprsN,0,429
50796,Npooqds,0,429
50797,pooqdpo,0,429
50798,oqNpooq,0,429
50799,dspooqp,0,429
50800,rsNNpoo,0,429
50801,qdspooq,0,429
50802,dpooqNp,0,429
50803,ooqdspo,0,429
50804,oqprsNN,0,429
50805,pooqdsp,0,429
50806,ooqdpoo,0,429
50807,qNpooqd,0,429
50808,spooqpr,0,429
50809,sNNpooq,0,429
50810,dspooqd,0,429
50811,pooqNpo,0,429
50812,oqdspoo,0,429
50813,qprsNNp,0,429
50814,ooqdspo,0,429
50815,oqdpooq,0,429
50816,Npooqds,0,429
50817,pooqprs,0,429
50818,NNpooqd,0,429
50819,spooqdp,0,429
50820,ooqNpoo,0,429
50821,qdspooq,0,429
50822,prsNNpo,0,429
50823,oqdspoo,0,429
50824,qdpooqN,0,429
50825,pooqdsp,0,429
50826,ooqprsN,0,429
50827,Npooqds,0,429
50828,pooqdpo,0,429
50829,oqNpooq,0,429
50830,dspooqp,0,429
