,data,label,id
46461,NNsrrtf,0,397
46462,a/DWPBE,1,398
46463,srrtsrr,1,398
46464,tsrrtsr,1,398
46465,rtsrrts,1,398
46466,rrtZN/g,1,398
46467,NDlmEvN,1,398
46468,lNoW-hk,1,398
46469,wEEDWPB,1,398
46470,NDlmEvN,1,398
46471,loW-kwE,1,398
46472,EElWvDB,1,398
46473,EDWPBBB,1,398
46474,XDWPBBE,1,398
46475,JvAEEEE,1,398
46476,tfsrrtN,0,399
46477,srrtfvs,0,399
46478,rrtsuvN,0,399
46479,Nsrrtfv,0,399
46480,srrtfsr,0,399
46481,rtNsrrt,0,399
46482,fvsrrts,0,399
46483,uvNNsrr,0,399
46484,tfvsrrt,0,399
46485,fsrrtNs,0,399
46486,rrtfvsr,0,399
46487,rtsuvNN,0,399
46488,srrtfvs,0,399
46489,rrtfsrr,0,399
46490,tNsrrtf,0,399
46491,vsrrtsu,0,399
46492,vNNsrrt,0,399
46493,fvsrrtf,0,399
46494,srrtNsr,0,399
46495,rtfvsrr,0,399
46496,tsuvNNs,0,399
46497,rrtfvsr,0,399
46498,rtfsrrt,0,399
46499,Nsrrtfv,0,399
46500,srrtsuv,0,399
46501,NNsrrtf,0,399
46502,vsrrtfs,0,399
46503,rrtNsrr,0,399
46504,tfvsrrt,0,399
46505,suvNNsr,0,399
46506,rtfvsrr,0,399
46507,tfsrrtN,0,399
46508,srrtfvs,0,399
46509,rrtsuvN,0,399
46510,Nsrrtfv,0,399
46511,srrtfsr,0,399
46512,rtNsrrt,0,399
46513,fvsrrts,0,399
46514,uvNNsrr,0,399
46515,tfvsrrt,0,399
46516,fsrrtNs,0,399
46517,rrtfvsr,0,399
46518,rtsuvNN,0,399
46519,srrtfvs,0,399
46520,rrtfsrr,0,399
46521,tNsrrtf,0,399
46522,vsrrtsu,0,399
46523,vNNsrrt,0,399
46524,fvsrrtf,0,399
46525,srrtNsr,0,399
46526,rtfvsrr,0,399
46527,tsuvNNs,0,399
46528,rrtfvsr,0,399
46529,rtfsrrt,0,399
46530,Nsrrtfv,0,399
46531,srrtsuv,0,399
46532,NNsrrtf,0,399
46533,vsrrtfs,0,399
46534,rrtNsrr,0,399
46535,tfvsrrt,0,399
46536,suvNNsr,0,399
46537,rtfvsrr,0,399
46538,tfsrrtN,0,399
46539,srrtfvs,0,399
46540,rrtsuvN,0,399
46541,Nsrrtfv,0,399
46542,srrtfsr,0,399
46543,rtNsrrt,0,399
46544,fvsrrts,0,399
46545,uvNNsrr,0,399
46546,tfvsrrt,0,399
46547,fsrrtNs,0,399
46548,rrtfvsr,0,399
46549,rtsuvNN,0,399
46550,srrtfvs,0,399
46551,rrtfsrr,0,399
46552,tNsrrtf,0,399
46553,vsrrtsu,0,399
46554,vNNsrrt,0,399
46555,fvsrrtf,0,399
46556,srrtNsr,0,399
46557,rtfvsrr,0,399
46558,tsuvNNs,0,399
46559,rrtfvsr,0,399
46560,rtfsrrt,0,399
46561,Nsrrtfv,0,399
46562,srrtsuv,0,399
46563,NNsrrtf,0,399
46564,vsrrtfs,0,399
46565,rrtNsrr,0,399
46566,tfvsrrt,0,399
46567,suvNNsr,0,399
46568,rtfvsrr,0,399
46569,tfsrrtN,0,399
46570,srrtfvs,0,399
46571,rrtsuvN,0,399
46572,Nsrrtfv,0,399
46573,srrtfsr,0,399
46574,rtNsrrt,0,399
46575,fvsrrts,0,399
46576,uvNNsrr,0,399
46577,tfvsrrt,0,399
46578,fsrrtNs,0,399
46579,rrtfvsr,0,399
46580,rtsuvNN,0,399
46581,srrtfvs,0,399
46582,rrtfsrr,0,399
46583,tNsrrtf,0,399
46584,vsrrtsu,0,399
46585,vNNsrrt,0,399
46586,fvsrrtf,0,399
46587,srrtNsr,0,399
46588,rtfvsrr,0,399
46589,tsuvNNs,0,399
46590,rrtfvsr,0,399
46591,rtfsrrt,0,399
46592,Nsrrtfv,0,399
46593,srrtsuv,0,399
46594,NNsrrtf,0,399
46595,vsrrtfs,0,399
46596,rrtNsrr,0,399
46597,tfvsrrt,0,399
46598,suvNNsr,0,399
46599,rtfvsrr,0,399
46600,tfBsrrt,0,399
46601,Nsrrtfv,0,399
46602,srrtsuv,0,399
46603,NNsrrtf,0,399
46604,vsrrtfs,0,399
46605,rrtNsrr,0,399
46606,tfvsrrt,0,399
46607,suvNNsr,0,399
46608,rtfvsrr,0,399
46609,tfsrrtN,0,399
46610,srrtfvs,0,399
46611,rrtsuvN,0,399
46612,Nsrrtfv,0,399
46613,srrtfsr,0,399
46614,rtNsrrt,0,399
46615,fvsrrts,0,399
46616,uvNNsrr,0,399
46617,tfvsrrt,0,399
46618,tfsrrtN,0,399
46619,AEEEEEE,0,400
46620,EEEEEEE,0,400
46621,Nsrrtfv,0,401
46622,srrtfsr,0,401
46623,rtNsrrt,0,401
46624,fvsrrts,0,401
46625,uvNNsrr,0,401
46626,tfvsrrt,0,401
46627,fsrrtNs,0,401
46628,rrtfvsr,0,401
46629,rtsuvNN,0,401
46630,srrtfvs,0,401
46631,rrtfsrr,0,401
46632,tNsrrtf,0,401
46633,vsrrtsu,0,401
46634,vNNsrrt,0,401
46635,fvsrrtf,0,401
46636,srrtNsr,0,401
46637,rtfvsrr,0,401
46638,tsuvNNs,0,401
46639,rrtfvsr,0,401
46640,rtfsrrt,0,401
46641,Nsrrtfv,0,401
46642,srrtsuv,0,401
46643,NNsrrtf,0,401
46644,vsrrtfs,0,401
46645,rrtNsrr,0,401
46646,tfvsrrt,0,401
46647,suvNNsr,0,401
46648,rtfvsrr,0,401
46649,tfsrrtN,0,401
46650,srrtfvs,0,401
46651,rrtsuvN,0,401
46652,Nsrrtfv,0,401
46653,srrtfsr,0,401
46654,rtNsrrt,0,401
46655,fvsrrts,0,401
46656,uvNNsrr,0,401
46657,tfvsrrt,0,401
46658,fsrrtNs,0,401
46659,rrtfvsr,0,401
46660,rtsuvNN,0,401
46661,srrtfvs,0,401
46662,rrtfsrr,0,401
46663,tNsrrtf,0,401
46664,vsrrtsu,0,401
46665,vNNsrrt,0,401
46666,fvsrrtf,0,401
46667,srrtNsr,0,401
46668,rtfvsrr,0,401
46669,tsuvNNs,0,401
46670,rrtfvsr,0,401
46671,rtfsrrt,0,401
46672,Nsrrtfv,0,401
46673,srrtsuv,0,401
46674,NNsrrtf,0,401
46675,vsrrtfs,0,401
46676,rrtNsrr,0,401
46677,tfvsrrt,0,401
46678,suvNNsr,0,401
46679,rtfvsrr,0,401
46680,tfsrrtN,0,401
46681,srrtfvs,0,401
46682,rrtsuvN,0,401
46683,Nsrrtfv,0,401
46684,srrtfsr,0,401
46685,rtNsrrt,0,401
46686,fvsrrts,0,401
46687,uvNNsrr,0,401
46688,tfvsrrt,0,401
46689,fsrrtNs,0,401
46690,rrtfvsr,0,401
46691,rtsuvNN,0,401
46692,srrtfvs,0,401
46693,rrtfsrr,0,401
46694,tNsrrtf,0,401
46695,vsrrtsu,0,401
46696,vNNsrrt,0,401
46697,fvsrrtf,0,401
46698,srrtNsr,0,401
46699,rtfvsrr,0,401
46700,tsuvNNs,0,401
46701,rrtfvsr,0,401
46702,rtfsrrt,0,401
46703,Nsrrtfv,0,401
46704,srrtsuv,0,401
46705,NNsrrtf,0,401
46706,vsrrtfs,0,401
46707,rrtNsrr,0,401
46708,tfvsrrt,0,401
46709,suvNNsr,0,401
46710,rtfvsrr,0,401
46711,tfsrrtN,0,401
46712,srrtfvs,0,401
46713,rrtsuvN,0,401
46714,Nsrrtfv,0,401
46715,srrtfsr,0,401
46716,rtNsrrt,0,401
46717,fvsrrts,0,401
46718,uvNNsrr,0,401
46719,tfvsrrt,0,401
46720,fsrrtNs,0,401
46721,rrtfvsr,0,401
46722,rtsuvNN,0,401
46723,srrtfvs,0,401
46724,rrtfsrr,0,401
46725,tNsrrtf,0,401
46726,vsrrtsu,0,401
46727,vNNsrrt,0,401
46728,fvsrrtf,0,401
46729,srrtNsr,0,401
46730,rtfvsrr,0,401
46731,tsuvNNs,0,401
46732,rrtfvsr,0,401
46733,rtfsrrt,0,401
46734,Nsrrtfv,0,401
46735,srrtsuv,0,401
46736,NNsrrtf,0,401
46737,vsrrtfB,0,401
46738,srrtNsr,0,401
46739,rtfvsrr,0,401
46740,tsuvNNs,0,401
46741,rrtfvsr,0,401
46742,rtfsrrt,0,401
46743,Nsrrtfv,0,401
46744,srrtsuv,0,401
46745,NNsrrtf,0,401
46746,vsrrtfs,0,401
46747,rrtNsrr,0,401
46748,tfvsrrt,0,401
46749,suvNNsr,0,401
46750,rtfvsrr,0,401
46751,tfsrrtN,0,401
46752,srrtfvs,0,401
46753,rrtsuvN,0,401
46754,Nsrrtfv,0,401
46755,srrtfsr,0,401
46756,rtNsrrt,0,401
46757,fvsrrts,0,401
46758,uvNNsrr,0,401
46759,tfvsrrt,0,401
46760,fsrrtNs,0,401
46761,rrtfvsr,0,401
46762,rtsuvNN,0,401
46763,Nsrrtfv,0,401
46764,Nsrrtfv,0,402
46765,srrtsuv,0,402
46766,NNsrrtf,0,402
46767,vsrrtfs,0,402
46768,rrtNsrr,0,402
46769,tfvsrrt,0,402
46770,suvNNsr,0,402
46771,rtfvsrr,0,402
46772,tfsrrtN,0,402
46773,srrtfvs,0,402
46774,rrtsuvN,0,402
46775,Nsrrtfv,0,402
46776,srrtfsr,0,402
46777,rtNsrrt,0,402
46778,fvsrrts,0,402
46779,uvNNsrr,0,402
46780,tfvsrrt,0,402
46781,fsrrtNs,0,402
46782,rrtfvsr,0,402
46783,rtsuvNN,0,402
46784,srrtfvs,0,402
46785,rrtfsrr,0,402
46786,tNsrrtf,0,402
46787,vsrrtsu,0,402
46788,vNNsrrt,0,402
46789,fvsrrtf,0,402
46790,srrtNsr,0,402
46791,rtfvsrr,0,402
46792,tsuvNNs,0,402
46793,rrtfvsr,0,402
46794,rtfsrrt,0,402
46795,Nsrrtfv,0,402
46796,srrtsuv,0,402
46797,NNsrrtf,0,402
46798,vsrrtfs,0,402
46799,rrtNsrr,0,402
46800,tfvsrrt,0,402
46801,suvNNsr,0,402
46802,rtfvsrr,0,402
46803,tfsrrtN,0,402
46804,srrtfvs,0,402
46805,rrtsuvN,0,402
46806,Nsrrtfv,0,402
46807,srrtfsr,0,402
46808,rtNsrrt,0,402
46809,fvsrrts,0,402
46810,uvNNsrr,0,402
46811,tfvsrrt,0,402
46812,fsrrtNs,0,402
46813,rrtfvsr,0,402
46814,rtsuvNN,0,402
46815,srrtfvs,0,402
46816,rrtfsrr,0,402
46817,tNsrrtf,0,402
46818,vsrrtsu,0,402
46819,vNNsrrt,0,402
46820,fvsrrtf,0,402
46821,srrtNsr,0,402
46822,rtfvsrr,0,402
46823,tsuvNNs,0,402
46824,rrtfvsr,0,402
46825,rtfsrrt,0,402
46826,Nsrrtfv,0,402
46827,srrtsuv,0,402
46828,NNsrrtf,0,402
46829,vsrrtfs,0,402
46830,rrtNsrr,0,402
46831,tfvsrrt,0,402
46832,suvNNsr,0,402
46833,rtfvsrr,0,402
46834,tfsrrtN,0,402
46835,srrtfvs,0,402
46836,rrtsuvN,0,402
46837,Nsrrtfv,0,402
46838,srrtfsr,0,402
46839,rtNsrrt,0,402
46840,fvsrrts,0,402
46841,uvNNsrr,0,402
46842,tfvsrrt,0,402
46843,fsrrtNs,0,402
46844,rrtfvsr,0,402
46845,rtsuvNN,0,402
46846,srrtfvs,0,402
46847,rrtfsrr,0,402
46848,tNsrrtf,0,402
46849,vsrrtsu,0,402
46850,vNNsrrt,0,402
46851,fvsrrtf,0,402
46852,srrtNsr,0,402
46853,rtfvsrr,0,402
46854,tsuvNNs,0,402
46855,rrtfvsr,0,402
46856,rtfsrrt,0,402
46857,Nsrrtfv,0,402
46858,srrtsuv,0,402
46859,NNsrrtf,0,402
46860,vsrrtfs,0,402
46861,rrtNsrr,0,402
46862,tfvsrrt,0,402
46863,suvNNsr,0,402
46864,rtfvsrr,0,402
46865,tfsrrtN,0,402
46866,srrtfvs,0,402
46867,rrtsuvN,0,402
46868,Nsrrtfv,0,402
46869,srrtfsr,0,402
46870,rtNsrrt,0,402
46871,fvsrrts,0,402
46872,uvNNsrr,0,402
46873,tfvsrrt,0,402
46874,fsrrtNs,0,402
46875,rrtfvsr,0,402
46876,rtsuvNN,0,402
46877,srrtfvs,0,402
46878,rrtfsrr,0,402
46879,tNsrrtf,0,402
46880,vsrrtsu,0,402
46881,vNNsrrt,0,402
46882,fvsrrtf,0,402
46883,srrtNsr,0,402
46884,rtfvsrr,0,402
46885,tsuvNNs,0,402
46886,rrtfvsr,0,402
46887,rtfsrrt,0,402
46888,Nsrrtfv,0,402
46889,srrtsuv,0,402
46890,NNsrrtf,0,402
46891,vsrrtfs,0,402
46892,rrtNsrr,0,402
46893,tfvsrrt,0,402
46894,suvNNsr,0,402
46895,rtfvsrr,0,402
46896,tfsrrtN,0,402
46897,srrtfvs,0,402
46898,rrtsuvN,0,402
46899,Nsrrtfv,0,402
46900,srrtfsr,0,402
46901,rtNsrrt,0,402
46902,fvsrrts,0,402
46903,uvNNsrr,0,402
46904,tfvsrrt,0,402
46905,fsrrtNs,0,402
46906,srrtfvs,0,402
46907,AEEEEEE,0,403
46908,EEEEEEE,0,403
46909,rrtsuvN,0,404
46910,Nsrrtfv,0,404
46911,srrtfsr,0,404
46912,rtNsrrt,0,404
46913,fvsrrts,0,404
46914,uvNNsrr,0,404
46915,tfvsrrt,0,404
46916,fsrrtNs,0,404
46917,rrtfvsr,0,404
46918,rtsuvNN,0,404
46919,srrtfvs,0,404
46920,rrtfsrr,0,404
46921,tNsrrtf,0,404
46922,vsrrtsu,0,404
46923,vNNsrrt,0,404
46924,fvsrrtf,0,404
46925,srrtNsr,0,404
46926,rtfvsrr,0,404
46927,tsuvNNs,0,404
46928,rrtfvsr,0,404
46929,rtfsrrt,0,404
46930,Nsrrtfv,0,404
46931,srrtsuv,0,404
46932,NNsrrtf,0,404
46933,vsrrtfs,0,404
46934,rrtNsrr,0,404
46935,tfvsrrt,0,404
46936,suvNNsr,0,404
46937,rtfvsrr,0,404
46938,tfsrrtN,0,404
46939,srrtfvs,0,404
46940,rrtsuvN,0,404
46941,Nsrrtfv,0,404
46942,srrtfsr,0,404
46943,rtNsrrt,0,404
46944,fvsrrts,0,404
46945,uvNNsrr,0,404
46946,tfvsrrt,0,404
46947,fsrrtNs,0,404
46948,rrtfvsr,0,404
46949,rtsuvNN,0,404
46950,srrtfvs,0,404
46951,rrtfsrr,0,404
46952,tNsrrtf,0,404
46953,vsrrtsu,0,404
46954,vNNsrrt,0,404
46955,fvsrrtf,0,404
46956,srrtNsr,0,404
46957,rtfvsrr,0,404
46958,tsuvNNs,0,404
46959,rrtfvsr,0,404
46960,rtfsrrt,0,404
46961,Nsrrtfv,0,404
46962,srrtsuv,0,404
46963,NNsrrtf,0,404
46964,vsrrtfs,0,404
46965,rrtNsrr,0,404
46966,tfvsrrt,0,404
46967,suvNNsr,0,404
46968,rtfvsrr,0,404
46969,tfsrrtN,0,404
46970,srrtfvs,0,404
46971,rrtsuvN,0,404
46972,Nsrrtfv,0,404
46973,srrtfsr,0,404
46974,rtNsrrt,0,404
46975,fvsrrts,0,404
46976,uvNNsrr,0,404
46977,tfvsrrt,0,404
46978,fsrrtNs,0,404
46979,rrtfvsr,0,404
46980,rtsuvNN,0,404
46981,srrtfvs,0,404
46982,rrtfBsr,0,404
46983,rtNsrrt,0,404
46984,fvsrrts,0,404
46985,uvNNsrr,0,404
46986,tfvsrrt,0,404
46987,fsrrtNs,0,404
46988,rrtfvsr,0,404
46989,rtsuvNN,0,404
46990,srrtfvs,0,404
46991,rrtfsrr,0,404
46992,tNsrrtf,0,404
46993,vsrrtsu,0,404
46994,vNNsrrt,0,404
46995,fvsrrtf,0,404
46996,srrtNsr,0,404
46997,rtfvsrr,0,404
46998,tsuvNNs,0,404
46999,rrtfvsr,0,404
47000,rtfsrrt,0,404
47001,Nsrrtfv,0,404
47002,srrtsuv,0,404
47003,NNsrrtf,0,404
47004,vsrrtfs,0,404
47005,rrtNsrr,0,404
47006,tfvsrrt,0,404
47007,suvNNsr,0,404
47008,rtfvsrr,0,404
47009,tfsrrtN,0,404
47010,srrtfvs,0,404
47011,rrtsuvN,0,404
47012,Nsrrtfv,0,404
47013,srrtfsr,0,404
47014,rtNsrrt,0,404
47015,fvsrrts,0,404
47016,uvNNsrr,0,404
47017,tfvsrrt,0,404
47018,fsrrtNs,0,404
47019,rrtfvsr,0,404
47020,rtsuvNN,0,404
47021,srrtfvs,0,404
47022,rrtfsrr,0,404
47023,tNsrrtf,0,404
47024,vsrrtsu,0,404
47025,vNNsrrt,0,404
47026,fvsrrtf,0,404
47027,srrtNsr,0,404
47028,rtfvsrr,0,404
47029,tsuvNNs,0,404
47030,rrtfvsr,0,404
47031,rtfsrrt,0,404
47032,Nsrrtfv,0,404
47033,srrtsuv,0,404
47034,NNsrrtf,0,404
47035,vsrrtfs,0,404
47036,rrtNsrr,0,404
47037,tfvsrrt,0,404
47038,suvNNsr,0,404
47039,rtfvsrr,0,404
47040,tfsrrtN,0,404
47041,srrtfvs,0,404
47042,rrtsuvN,0,404
47043,Nsrrtfv,0,404
47044,srrtfsr,0,404
47045,rtNsrrt,0,404
47046,fvsrrts,0,404
47047,uvNNsrr,0,404
47048,tfvsrrt,0,404
47049,fsrrtNs,0,404
47050,rrtfvsr,0,404
47051,rrtsuvN,0,404
47052,tfsrrtN,0,405
47053,srrtfvs,0,405
47054,rrtsuvN,0,405
47055,Nsrrtfv,0,405
47056,srrtfsr,0,405
47057,rtNsrrt,0,405
47058,fvsrrts,0,405
47059,uvNNsrr,0,405
47060,tfvsrrt,0,405
47061,fsrrtNs,0,405
47062,rrtfvsr,0,405
47063,rtsuvNN,0,405
47064,srrtfvs,0,405
47065,rrtfsrr,0,405
47066,tNsrrtf,0,405
47067,vsrrtsu,0,405
47068,vNNsrrt,0,405
47069,fvsrrtf,0,405
47070,srrtNsr,0,405
47071,rtfvsrr,0,405
47072,tsuvNNs,0,405
47073,rrtfvsr,0,405
47074,rtfsrrt,0,405
47075,Nsrrtfv,0,405
47076,srrtsuv,0,405
47077,NNsrrtf,0,405
47078,vsrrtfs,0,405
47079,rrtNsrr,0,405
47080,tfvsrrt,0,405
47081,suvNNsr,0,405
47082,rtfvsrr,0,405
47083,tfsrrtN,0,405
47084,srrtfvs,0,405
47085,rrtsuvN,0,405
47086,Nsrrtfv,0,405
47087,srrtfsr,0,405
47088,rtNsrrt,0,405
47089,fvsrrts,0,405
47090,uvNNsrr,0,405
47091,tfvsrrt,0,405
47092,fsrrtNs,0,405
47093,rrtfvsr,0,405
47094,rtsuvNN,0,405
47095,srrtfvs,0,405
47096,rrtfsrr,0,405
47097,tNsrrtf,0,405
47098,vsrrtsu,0,405
47099,vNNsrrt,0,405
47100,fvsrrtf,0,405
47101,srrtNsr,0,405
47102,rtfvsrr,0,405
47103,tsuvNNs,0,405
47104,rrtfvsr,0,405
47105,rtfsrrt,0,405
47106,Nsrrtfv,0,405
47107,srrtsuv,0,405
47108,NNsrrtf,0,405
47109,vsrrtfs,0,405
47110,rrtNsrr,0,405
47111,tfvsrrt,0,405
47112,suvNNsr,0,405
47113,rtfvsrr,0,405
47114,tfsrrtN,0,405
47115,srrtfvs,0,405
47116,rrtsuvN,0,405
47117,Nsrrtfv,0,405
47118,srrtfsr,0,405
47119,rtNsrrt,0,405
47120,fvsrrts,0,405
47121,uvNNsrr,0,405
47122,tfvsrrt,0,405
47123,fsrrtNs,0,405
47124,rrtfvsr,0,405
47125,rtsuvNN,0,405
47126,srrtfvs,0,405
47127,rrtfsrr,0,405
47128,tNsrrtf,0,405
47129,vsrrtsu,0,405
47130,vNNsrrt,0,405
47131,fvsrrtf,0,405
47132,srrtNsr,0,405
47133,rtfvsrr,0,405
47134,tsuvNNs,0,405
47135,rrtfvsr,0,405
47136,rtfsrrt,0,405
47137,Nsrrtfv,0,405
47138,srrtsuv,0,405
47139,NNsrrtf,0,405
47140,vsrrtfs,0,405
47141,rrtNsrr,0,405
47142,tfvsrrt,0,405
47143,suvNNsr,0,405
47144,rtfvsrr,0,405
47145,tfsrrtN,0,405
47146,srrtfvs,0,405
47147,rrtsuvN,0,405
47148,Nsrrtfv,0,405
47149,srrtfsr,0,405
47150,rtNsrrt,0,405
47151,fvsrrts,0,405
47152,uvNNsrr,0,405
47153,tfvsrrt,0,405
47154,fsrrtNs,0,405
47155,rrtfvsr,0,405
47156,rtsuvNN,0,405
47157,srrtfvs,0,405
47158,rrtfsrr,0,405
47159,tNsrrtf,0,405
47160,vsrrtsu,0,405
47161,vNNsrrt,0,405
47162,fvsrrtf,0,405
47163,srrtNsr,0,405
47164,rtfvsrr,0,405
47165,tsuvNNs,0,405
47166,rrtfvsr,0,405
47167,rtfsrrt,0,405
47168,Nsrrtfv,0,405
47169,srrtsuv,0,405
47170,NNsrrtf,0,405
47171,vsrrtfs,0,405
47172,rrtNsrr,0,405
47173,tfvsrrt,0,405
47174,suvNNsr,0,405
47175,rtfvsrr,0,405
47176,tfsrrtN,0,405
47177,srrtfvs,0,405
47178,rrtsuvN,0,405
47179,Nsrrtfv,0,405
47180,srrtfsr,0,405
47181,rtNsrrt,0,405
47182,fvsrrts,0,405
47183,uvNNsrr,0,405
47184,tfvsrrt,0,405
47185,fsrrtNs,0,405
47186,rrtfvsr,0,405
47187,rtsuvNN,0,405
47188,srrtfvs,0,405
47189,rrtfsrr,0,405
47190,tNsrrtf,0,405
47191,vsrrtsu,0,405
47192,vNNsrrt,0,405
47193,fvsrrtf,0,405
47194,fsrrtNs,0,405
47195,PBEDWPB,1,406
47196,EDWPBED,1,406
47197,WPBEDWP,1,406
47198,BEDWPBE,1,406
47199,DWPBEDW,1,406
47200,PBEDWPB,1,406
47201,EDWPBED,1,406
47202,WPBEDWP,1,406
47203,BE;EfEv,1,406
47204,HljvN-f,1,406
47205,vHvN-fv,1,406
47206,HvN-fvH,1,406
47207,vN-fvHv,1,406
47208,N-fvHvN,1,406
47209,fvHvN-f,1,406
47210,srrtsrr,0,407
47211,tsrrtED,0,407
47212,EETTUsr,0,407
47213,rtbEhWP,0,407
47214,MWPBCCB,0,407
47215,CCBCCBC,0,407
47216,CBCCBCC,0,407
47217,BCBCEFF,0,407
47218,vvN-IIE,0,407
47219,IIEvDEE,0,407
47220,EvDEEEE,0,407
47221,AEEEEEE,0,408
47222,srrtsrr,0,409
47223,tsrrtED,0,409
47224,EETTUsr,0,409
47225,rtbEhWP,0,409
47226,MWPBCCB,0,409
47227,CCBCCBC,0,409
47228,CBCCBCC,0,409
47229,BCBCEFF,0,409
47230,vvN-IIE,0,409
47231,IIEvDEE,0,409
47232,EvDEEEE,0,409
47233,AEEEEEE,0,410
47234,rtsuvNN,0,411
47235,srrtfvs,0,411
47236,rrtfsrr,0,411
47237,tNsrrtf,0,411
47238,vsrrtsu,0,411
47239,vNNsrrt,0,411
47240,fvsrrtf,0,411
47241,srrtNsr,0,411
47242,rtfvsrr,0,411
47243,tsuvNNs,0,411
47244,rrtfvsr,0,411
47245,rtfsrrt,0,411
47246,Nsrrtfv,0,411
47247,srrtsuv,0,411
47248,NNsrrtf,0,411
47249,vsrrtfs,0,411
47250,rrtNsrr,0,411
47251,tfvsrrt,0,411
47252,suvNNsr,0,411
47253,rtfvsrr,0,411
47254,tfsrrtN,0,411
47255,srrtfvs,0,411
47256,rrtsuvN,0,411
47257,Nsrrtfv,0,411
47258,srrtfsr,0,411
47259,rtNsrrt,0,411
47260,fvsrrts,0,411
47261,uvNNsrr,0,411
47262,tfvsrrt,0,411
47263,fsrrtNs,0,411
47264,rrtfvsr,0,411
47265,rtsuvNN,0,411
47266,srrtfvs,0,411
47267,rrtfsrr,0,411
47268,tNsrrtf,0,411
47269,vsrrtsu,0,411
47270,vNNsrrt,0,411
47271,fvsrrtf,0,411
47272,srrtNsr,0,411
47273,rtfvsrr,0,411
47274,tsuvNNs,0,411
47275,rrtfvsr,0,411
47276,rtfsrrt,0,411
47277,Nsrrtfv,0,411
47278,srrtsuv,0,411
47279,NNsrrtf,0,411
47280,vsrrtfs,0,411
47281,rrtNsrr,0,411
47282,tfvsrrt,0,411
47283,suvNNsr,0,411
47284,rtfvsrr,0,411
47285,tfsrrtN,0,411
47286,srrtfvs,0,411
47287,rrtsuvN,0,411
47288,Nsrrtfv,0,411
47289,srrtfsr,0,411
47290,rtNsrrt,0,411
47291,fvsrrts,0,411
47292,uvNNsrr,0,411
47293,tfvsrrt,0,411
47294,fsrrtNs,0,411
47295,rrtfvsr,0,411
47296,rtsuvNN,0,411
47297,srrtfvs,0,411
47298,rrtfsrr,0,411
47299,tNsrrtf,0,411
47300,vsrrtsu,0,411
47301,vNNsrrt,0,411
47302,fvsrrtf,0,411
47303,srrtNsr,0,411
47304,rtfvsrr,0,411
47305,tsuvNNs,0,411
47306,rrtfvsr,0,411
47307,rtfsrrt,0,411
47308,Nsrrtfv,0,411
47309,srrtsuv,0,411
47310,NNsrrtf,0,411
47311,vsrrtfs,0,411
47312,rrtNsrr,0,411
47313,tfvsrrt,0,411
47314,suvNNsr,0,411
47315,rtfvsrr,0,411
47316,tfsrrtN,0,411
47317,srrtfvs,0,411
47318,rrtsuvN,0,411
47319,Nsrrtfv,0,411
47320,srrtfsr,0,411
47321,rtNsrrt,0,411
47322,fvsrrts,0,411
47323,uvNNsrr,0,411
47324,tfvsrrt,0,411
47325,fsrrtNs,0,411
47326,rrtfvsr,0,411
47327,rtsuvNN,0,411
47328,srrtfvs,0,411
47329,rrtfsrr,0,411
47330,tNsrrtf,0,411
47331,vsrrtsu,0,411
47332,vNNsrrt,0,411
47333,fvsrrtf,0,411
47334,srrtNsr,0,411
47335,rtfvsrr,0,411
47336,tsuvNNs,0,411
47337,rrtfvsr,0,411
47338,rtfsrrt,0,411
47339,Nsrrtfv,0,411
47340,srrtsuv,0,411
47341,NNsrrtf,0,411
47342,vsrrtfs,0,411
47343,rrtNsrr,0,411
47344,tfvsrrt,0,411
47345,suvNNsr,0,411
47346,rtfvsrr,0,411
47347,tfsrrtN,0,411
47348,srrtfvs,0,411
47349,rrtsuvN,0,411
47350,Nsrrtfv,0,411
47351,srrtfsr,0,411
47352,rtNsrrt,0,411
47353,fvsrrts,0,411
47354,uvNNsrr,0,411
47355,tfvsrrt,0,411
47356,fsrrtNs,0,411
47357,rrtfvsr,0,411
47358,rtsuvNN,0,411
47359,srrtfvs,0,411
47360,rrtfsrr,0,411
47361,tNsrrtf,0,411
47362,vsrrtsu,0,411
47363,vNNsrrt,0,411
47364,fvsrrtf,0,411
47365,srrtNsr,0,411
47366,rtfvsrr,0,411
47367,tsuvNNs,0,411
47368,rrtfvsr,0,411
47369,rtfsrrt,0,411
47370,Nsrrtfv,0,411
47371,srrtsuv,0,411
47372,NNsrrtf,0,411
47373,vsrrtfs,0,411
47374,rrtNsrr,0,411
47375,tfvsrrt,0,411
47376,tsuvNNs,0,411
47377,tfsrrtN,0,412
47378,srrtfvs,0,412
47379,rrtsuvN,0,412
47380,Nsrrtfv,0,412
47381,srrtfsr,0,412
47382,rtNsrrt,0,412
47383,fvsrrts,0,412
47384,uvNNsrr,0,412
47385,tfvsrrt,0,412
47386,fsrrtNs,0,412
47387,rrtfvsr,0,412
47388,rtsuvNN,0,412
47389,srrtfvs,0,412
47390,rrtfsrr,0,412
47391,tNsrrtf,0,412
47392,vsrrtsu,0,412
47393,vNNsrrt,0,412
47394,fvsrrtf,0,412
47395,srrtNsr,0,412
47396,rtfvsrr,0,412
47397,tsuvNNs,0,412
47398,rrtfvsr,0,412
47399,rtfsrrt,0,412
47400,Nsrrtfv,0,412
47401,srrtsuv,0,412
47402,NNsrrtf,0,412
47403,vsrrtfs,0,412
